Crop,LMOD Template,Cover Crop,change name,Yield Adjusted,Land Use - Fieldprint,Energy Use - Total Energy,Energy Use - Fieldprint,Energy Use - Application - Fieldprint,Energy Use - Management - Fieldprint,Energy Use - Manure Loading - Fieldprint,Energy Use - Post Harvest - Fieldprint,Energy Use - Seed - Fieldprint,Energy Use - Transportation - Fieldprint,Greenhouse Gas - Total Greenhouse,Greenhouse Gas - Fieldprint,Greenhouse Gas - Application - Fieldprint,Greenhouse Gas - Irrigation - Fieldprint,Greenhouse Gas - Management - Fieldprint,Greenhouse Gas - Manure Loading - Fieldprint,Greenhouse Gas - Post Harvest - Fieldprint,Greenhouse Gas - Residue Burning - Fieldprint,Greenhouse Gas - Rice - Fieldprint,Greenhouse Gas - Seed - Fieldprint,Greenhouse Gas - Transportation - Fieldprint,Greenhouse Gas - Nitrous Oxide - Fieldprint,Soil Conservation - Fieldprint,Soil Conservation - Water Fieldprint,Soil Conservation - Wind Fieldprint,Soil Carbon - Fieldprint,Water Quality - Fieldprint,Water Quality - Field,Water Quality - Nutrient,Water Quality - Pest,Water Quality - Tillage,Biodiversity - Fieldprint,Nitrogen,Phosphorus,Potassium,changes
Corn silage,FTM Region 02 - Corn silage - Conventional Tillage,False,fertilizer_customrate__3,22.0,0.04545455,10620369.09578145,482744.04980825,373769.50676631,42316.81136106,27560.87015433,0.0,177.07434982,38919.78717672,5189.78388419,235.89926746,47.30603132,0.0,6.93618036,4.51754545,0.0,95.0,0.0,0.05940809,6.37937157,75.70073067,11.16847044,3.27670002,7.89177042,-1.0,6.25517578,6.22916667,3.25,2.0,2,0.6984127,222.4,36.8,9.6,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '222.4 lb / acre', 'phosphorus': '36.8 lb / acre', 'potassium': '9.6 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '222.4 lb / acre', 'phosphorus': '36.8 lb / acre', 'potassium': '9.6 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Corn silage,FTM Region 02 - Corn silage - Conventional Tillage,False,fertilizer_customrate__4,22.0,0.04545455,11387657.16698145,517620.78031734,408646.23727541,42316.81136106,27560.87015433,0.0,177.07434982,38919.78717672,5428.28002603,246.74000118,52.6194495,0.0,6.93618036,4.51754545,0.0,95.0,0.0,0.05940809,6.37937157,81.2280462,11.16847044,3.27670002,7.89177042,-1.0,6.25517578,6.22916667,3.25,2.0,2,0.6984127,250.2,41.4,10.8,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '250.2 lb / acre', 'phosphorus': '41.4 lb / acre', 'potassium': '10.8 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '250.2 lb / acre', 'phosphorus': '41.4 lb / acre', 'potassium': '10.8 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '250.2 lb / acre', 'phosphorus': '41.4 lb / acre', 'potassium': '10.8 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Corn silage,FTM Region 02 - Corn silage - Conventional Tillage,False,fertilizer_customrate__5,22.0,0.04545455,12154945.23818145,552497.51082643,443522.9677845,42316.81136106,27560.87015433,0.0,177.07434982,38919.78717672,5666.77616787,257.5807349,57.93286768,0.0,6.93618036,4.51754545,0.0,95.0,0.0,0.05940809,6.37937157,86.75536174,11.16847044,3.27670002,7.89177042,-1.0,6.25517578,6.22916667,3.25,2.0,2,0.6984127,278.0,46.0,12.0,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '278.0 lb / acre', 'phosphorus': '46.0 lb / acre', 'potassium': '12.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '278.0 lb / acre', 'phosphorus': '46.0 lb / acre', 'potassium': '12.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '278.0 lb / acre', 'phosphorus': '46.0 lb / acre', 'potassium': '12.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Corn silage,FTM Region 02 - Corn silage - Reduced Tillage,False,fertilizer_customrate__none,22.0,0.04545455,4155307.13769152,188877.5971678,94755.66269359,27464.20279333,27560.87015433,0.0,177.07434982,38919.78717672,3228.25570031,146.73889547,4.79868587,0.0,4.50167812,4.51754545,0.0,95.0,0.0,0.05940809,6.37937157,31.48220636,19.47260633,2.9151001,16.55750624,-1.0,7.1820638,6.22916667,3.25,2.0,5,0.73544974,0.0,0.0,0.0,"{'path': 'activity.application[].fertilizers[].energyuse.customrate', 'value': {'nitrogen': '0.0 lb / acre', 'phosphorus': '0.0 lb / acre', 'potassium': '0.0 lb / acre'}}"
Corn silage,FTM Region 02 - Corn silage - Reduced Tillage,False,fertilizer_customrate__half,22.0,0.04545455,6073527.31569152,276069.42344052,181947.48896631,27464.20279333,27560.87015433,0.0,177.07434982,38919.78717672,3824.49605491,173.84072977,18.08223132,0.0,4.50167812,4.51754545,0.0,95.0,0.0,0.05940809,6.37937157,45.30049521,19.47260633,2.9151001,16.55750624,-1.0,7.1820638,6.22916667,3.25,2.0,5,0.73544974,69.5,11.5,3.0,"{'path': 'activity.application[].fertilizers[].energyuse.customrate', 'value': {'nitrogen': '69.5 lb / acre', 'phosphorus': '11.5 lb / acre', 'potassium': '3.0 lb / acre'}}"
Corn silage,FTM Region 02 - Corn silage - Reduced Tillage,False,fertilizer_customrate__1,22.0,0.04545455,8759035.56489152,398137.98022234,304016.04574813,27464.20279333,27560.87015433,0.0,177.07434982,38919.78717672,4659.23255134,211.78329779,36.67919496,0.0,4.50167812,4.51754545,0.0,95.0,0.0,0.05940809,6.37937157,64.64609959,19.47260633,2.9151001,16.55750624,-1.0,7.1820638,6.22916667,3.25,2.0,5,0.73544974,166.8,27.6,7.2,"{'path': 'activity.application[]', 'value': {'nitrogen': '166.8 lb / acre', 'phosphorus': '27.6 lb / acre', 'potassium': '7.2 lb / acre'}}"
Corn silage,FTM Region 02 - Corn silage - Reduced Tillage,False,fertilizer_customrate__2,22.0,0.04545455,9526323.63609152,433014.71073143,338892.77625722,27464.20279333,27560.87015433,0.0,177.07434982,38919.78717672,4897.72869318,222.62403151,41.99261314,0.0,4.50167812,4.51754545,0.0,95.0,0.0,0.05940809,6.37937157,70.17341513,19.47260633,2.9151001,16.55750624,-1.0,7.1820638,6.22916667,3.25,2.0,5,0.73544974,194.6,32.2,8.4,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '194.6 lb / acre', 'phosphorus': '32.2 lb / acre', 'potassium': '8.4 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '194.6 lb / acre', 'phosphorus': '32.2 lb / acre', 'potassium': '8.4 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Corn silage,FTM Region 02 - Corn silage - Reduced Tillage,False,fertilizer_customrate__3,22.0,0.04545455,10293611.70729152,467891.44124052,373769.50676631,27464.20279333,27560.87015433,0.0,177.07434982,38919.78717672,5136.22483502,233.46476523,47.30603132,0.0,4.50167812,4.51754545,0.0,95.0,0.0,0.05940809,6.37937157,75.70073067,19.47260633,2.9151001,16.55750624,-1.0,7.1820638,6.22916667,3.25,2.0,5,0.73544974,222.4,36.8,9.6,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '222.4 lb / acre', 'phosphorus': '36.8 lb / acre', 'potassium': '9.6 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '222.4 lb / acre', 'phosphorus': '36.8 lb / acre', 'potassium': '9.6 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Corn silage,FTM Region 02 - Corn silage - Reduced Tillage,False,fertilizer_customrate__4,22.0,0.04545455,11060899.77849152,502768.17174961,408646.23727541,27464.20279333,27560.87015433,0.0,177.07434982,38919.78717672,5374.72097686,244.30549895,52.6194495,0.0,4.50167812,4.51754545,0.0,95.0,0.0,0.05940809,6.37937157,81.2280462,19.47260633,2.9151001,16.55750624,-1.0,7.1820638,6.22916667,3.25,2.0,5,0.73544974,250.2,41.4,10.8,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '250.2 lb / acre', 'phosphorus': '41.4 lb / acre', 'potassium': '10.8 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '250.2 lb / acre', 'phosphorus': '41.4 lb / acre', 'potassium': '10.8 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '250.2 lb / acre', 'phosphorus': '41.4 lb / acre', 'potassium': '10.8 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Corn silage,FTM Region 02 - Corn silage - Reduced Tillage,False,fertilizer_customrate__5,22.0,0.04545455,11828187.84969152,537644.90225871,443522.9677845,27464.20279333,27560.87015433,0.0,177.07434982,38919.78717672,5613.2171187,255.14623267,57.93286768,0.0,4.50167812,4.51754545,0.0,95.0,0.0,0.05940809,6.37937157,86.75536174,19.47260633,2.9151001,16.55750624,-1.0,7.1820638,6.22916667,3.25,2.0,5,0.73544974,278.0,46.0,12.0,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '278.0 lb / acre', 'phosphorus': '46.0 lb / acre', 'potassium': '12.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '278.0 lb / acre', 'phosphorus': '46.0 lb / acre', 'potassium': '12.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '278.0 lb / acre', 'phosphorus': '46.0 lb / acre', 'potassium': '12.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Corn silage,FTM Region 02 - Corn silage - No till,False,fertilizer_customrate__none,22.0,0.04545455,3864527.11458585,175660.32339027,94755.66269359,14246.9290158,27560.87015433,0.0,177.07434982,38919.78717672,3180.59372815,144.57244219,4.79868587,0.0,2.33522484,4.51754545,0.0,95.0,0.0,0.05940809,6.37937157,31.48220636,83.75387961,0.71520001,83.0386796,-1.0,8.2992513,6.22916667,3.25,2.0,10,0.77248677,0.0,0.0,0.0,"{'path': 'activity.application[].fertilizers[].energyuse.customrate', 'value': {'nitrogen': '0.0 lb / acre', 'phosphorus': '0.0 lb / acre', 'potassium': '0.0 lb / acre'}}"
Corn silage,FTM Region 02 - Corn silage - No till,False,fertilizer_customrate__half,22.0,0.04545455,5782747.29258585,262852.14966299,181947.48896631,14246.9290158,27560.87015433,0.0,177.07434982,38919.78717672,3776.83408275,171.67427649,18.08223132,0.0,2.33522484,4.51754545,0.0,95.0,0.0,0.05940809,6.37937157,45.30049521,83.75387961,0.71520001,83.0386796,-1.0,8.2992513,6.22916667,3.25,2.0,10,0.77248677,69.5,11.5,3.0,"{'path': 'activity.application[].fertilizers[].energyuse.customrate', 'value': {'nitrogen': '69.5 lb / acre', 'phosphorus': '11.5 lb / acre', 'potassium': '3.0 lb / acre'}}"
Corn silage,FTM Region 02 - Corn silage - No till,False,fertilizer_customrate__1,22.0,0.04545455,8468255.54178585,384920.70644481,304016.04574813,14246.9290158,27560.87015433,0.0,177.07434982,38919.78717672,4611.57057918,209.61684451,36.67919496,0.0,2.33522484,4.51754545,0.0,95.0,0.0,0.05940809,6.37937157,64.64609959,83.75387961,0.71520001,83.0386796,-1.0,8.2992513,6.22916667,3.25,2.0,10,0.77248677,166.8,27.6,7.2,"{'path': 'activity.application[]', 'value': {'nitrogen': '166.8 lb / acre', 'phosphorus': '27.6 lb / acre', 'potassium': '7.2 lb / acre'}}"
Corn silage,FTM Region 02 - Corn silage - No till,False,fertilizer_customrate__2,22.0,0.04545455,9235543.61298585,419797.4369539,338892.77625722,14246.9290158,27560.87015433,0.0,177.07434982,38919.78717672,4850.06672102,220.45757823,41.99261314,0.0,2.33522484,4.51754545,0.0,95.0,0.0,0.05940809,6.37937157,70.17341513,83.75387961,0.71520001,83.0386796,-1.0,8.2992513,6.22916667,3.25,2.0,10,0.77248677,194.6,32.2,8.4,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '194.6 lb / acre', 'phosphorus': '32.2 lb / acre', 'potassium': '8.4 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '194.6 lb / acre', 'phosphorus': '32.2 lb / acre', 'potassium': '8.4 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Corn silage,FTM Region 02 - Corn silage - No till,False,fertilizer_customrate__3,22.0,0.04545455,10002831.68418584,454674.16746299,373769.50676631,14246.9290158,27560.87015433,0.0,177.07434982,38919.78717672,5088.56286286,231.29831195,47.30603132,0.0,2.33522484,4.51754545,0.0,95.0,0.0,0.05940809,6.37937157,75.70073067,83.75387961,0.71520001,83.0386796,-1.0,8.2992513,6.22916667,3.25,2.0,10,0.77248677,222.4,36.8,9.6,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '222.4 lb / acre', 'phosphorus': '36.8 lb / acre', 'potassium': '9.6 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '222.4 lb / acre', 'phosphorus': '36.8 lb / acre', 'potassium': '9.6 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Corn silage,FTM Region 02 - Corn silage - No till,False,fertilizer_customrate__4,22.0,0.04545455,10770119.75538584,489550.89797208,408646.23727541,14246.9290158,27560.87015433,0.0,177.07434982,38919.78717672,5327.0590047,242.13904567,52.6194495,0.0,2.33522484,4.51754545,0.0,95.0,0.0,0.05940809,6.37937157,81.2280462,83.75387961,0.71520001,83.0386796,-1.0,8.2992513,6.22916667,3.25,2.0,10,0.77248677,250.2,41.4,10.8,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '250.2 lb / acre', 'phosphorus': '41.4 lb / acre', 'potassium': '10.8 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '250.2 lb / acre', 'phosphorus': '41.4 lb / acre', 'potassium': '10.8 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 3, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '250.2 lb / acre', 'phosphorus': '41.4 lb / acre', 'potassium': '10.8 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
