Crop,LMOD Template,Cover Crop,change name,Yield Adjusted,Land Use - Fieldprint,Energy Use - Total Energy,Energy Use - Fieldprint,Energy Use - Application - Fieldprint,Energy Use - Management - Fieldprint,Energy Use - Manure Loading - Fieldprint,Energy Use - Post Harvest - Fieldprint,Energy Use - Seed - Fieldprint,Energy Use - Transportation - Fieldprint,Greenhouse Gas - Total Greenhouse,Greenhouse Gas - Fieldprint,Greenhouse Gas - Application - Fieldprint,Greenhouse Gas - Irrigation - Fieldprint,Greenhouse Gas - Management - Fieldprint,Greenhouse Gas - Manure Loading - Fieldprint,Greenhouse Gas - Post Harvest - Fieldprint,Greenhouse Gas - Residue Burning - Fieldprint,Greenhouse Gas - Rice - Fieldprint,Greenhouse Gas - Seed - Fieldprint,Greenhouse Gas - Transportation - Fieldprint,Greenhouse Gas - Nitrous Oxide - Fieldprint,Soil Conservation - Fieldprint,Soil Conservation - Water Fieldprint,Soil Conservation - Wind Fieldprint,Soil Carbon - Fieldprint,Water Quality - Fieldprint,Water Quality - Field,Water Quality - Nutrient,Water Quality - Pest,Water Quality - Tillage,Biodiversity - Fieldprint,Nitrogen,Phosphorus,Potassium,changes
Corn grain,FTM Region 05 - Corn grain - Reduced Tillage - Cover Crop,True,protectants__3_high,141.0,0.0070922,8819275.11545147,62548.05046419,51133.5993958,3382.16425598,4300.27761273,2448.0,140.93326424,1143.07593544,3156.70676314,22.38799123,6.67595772,0.0,0.55437309,0.70486525,0.54128186,1.74238458,0.0,0.04182569,0.18736244,11.9399406,0.67580003,0.67580003,0.0,0.91,8.27978516,7.8125,3.25,2.0,10,0.82433862,168.0,89.0,97.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}]}"
Corn grain,FTM Region 05 - Corn grain - Reduced Tillage - Cover Crop,True,protectants__4_high,141.0,0.0070922,9958062.61664803,70624.55756488,59210.10649649,3382.16425598,4300.27761273,2448.0,140.93326424,1143.07593544,3349.14236314,23.75278272,8.04074921,0.0,0.55437309,0.70486525,0.54128186,1.74238458,0.0,0.04182569,0.18736244,11.9399406,0.67580003,0.67580003,0.0,0.91,8.27978516,7.8125,3.25,2.0,10,0.82433862,168.0,89.0,97.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Corn silage,FTM Region 05 - Corn silage - Conventional Tillage - Cover Crop,True,protectants__2_low,27.0,0.03703704,8315569.4093438,307984.05219792,224302.15051852,22279.5359787,22457.00531094,0.0,144.28280356,38801.07758621,5004.66989442,185.35814424,27.47411441,0.0,3.65185549,3.68096296,0.0,95.0,0.0,0.04840659,6.35991379,49.14289099,1.59210002,1.59210002,0.0,-0.017,6.84492187,7.5,3.25,2.0,2,0.78730159,145.0,57.0,69.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}}"
Corn silage,FTM Region 05 - Corn silage - Conventional Tillage - Cover Crop,True,protectants__3_low,27.0,0.03703704,8549751.58315174,316657.46604266,232975.56436326,22279.5359787,22457.00531094,0.0,144.28280356,38801.07758621,5045.16989442,186.85814424,28.97411441,0.0,3.65185549,3.68096296,0.0,95.0,0.0,0.04840659,6.35991379,49.14289099,1.59210002,1.59210002,0.0,-0.017,6.84492187,7.5,3.25,2.0,2,0.78730159,145.0,57.0,69.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}}"
Corn silage,FTM Region 05 - Corn silage - Conventional Tillage - Cover Crop,True,protectants__4_low,27.0,0.03703704,9498418.49557646,351793.27761394,268111.37593454,22279.5359787,22457.00531094,0.0,144.28280356,38801.07758621,5208.58989442,192.91073683,35.026707,0.0,3.65185549,3.68096296,0.0,95.0,0.0,0.04840659,6.35991379,49.14289099,1.59210002,1.59210002,0.0,-0.017,6.84492187,7.5,3.25,2.0,2,0.78730159,145.0,57.0,69.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 8, 'insecticide_count': 2}}"
Corn silage,FTM Region 05 - Corn silage - Conventional Tillage - Cover Crop,True,protectants__1_medium,27.0,0.03703704,8801729.72195968,325989.98970221,242308.08802281,22279.5359787,22457.00531094,0.0,144.28280356,38801.07758621,5088.58684442,188.46617942,30.5821496,0.0,3.65185549,3.68096296,0.0,95.0,0.0,0.04840659,6.35991379,49.14289099,1.59210002,1.59210002,0.0,-0.017,6.84492187,7.5,3.25,2.0,2,0.78730159,145.0,57.0,69.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}]}"
Corn silage,FTM Region 05 - Corn silage - Conventional Tillage - Cover Crop,True,protectants__4_medium,27.0,0.03703704,8386753.2693438,310620.49145718,226938.58977778,22279.5359787,22457.00531094,0.0,144.28280356,38801.07758621,5016.33769442,185.79028498,27.90625515,0.0,3.65185549,3.68096296,0.0,95.0,0.0,0.04840659,6.35991379,49.14289099,1.59210002,1.59210002,0.0,-0.017,6.84492187,7.5,3.25,2.0,2,0.78730159,145.0,57.0,69.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}]}"
Corn silage,FTM Region 05 - Corn silage - Conventional Tillage - Cover Crop,True,protectants__1_high,27.0,0.03703704,9002054.24684605,333409.41654985,249727.51487045,22279.5359787,22457.00531094,0.0,144.28280356,38801.07758621,5121.13769442,189.67176646,31.78773663,0.0,3.65185549,3.68096296,0.0,95.0,0.0,0.04840659,6.35991379,49.14289099,1.59210002,1.59210002,0.0,-0.017,6.84492187,7.5,3.25,2.0,2,0.78730159,145.0,57.0,69.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Corn silage,FTM Region 05 - Corn silage - Conventional Tillage - Cover Crop,True,protectants__3_high,27.0,0.03703704,8567547.54815174,317316.57585747,233634.67417807,22279.5359787,22457.00531094,0.0,144.28280356,38801.07758621,5048.08684442,186.96617942,29.0821496,0.0,3.65185549,3.68096296,0.0,95.0,0.0,0.04840659,6.35991379,49.14289099,1.59210002,1.59210002,0.0,-0.017,6.84492187,7.5,3.25,2.0,2,0.78730159,145.0,57.0,69.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}]}"
Corn silage,FTM Region 05 - Corn silage - Conventional Tillage - Cover Crop,True,protectants__4_high,27.0,0.03703704,9706335.0493483,359493.8907166,275811.9890372,22279.5359787,22457.00531094,0.0,144.28280356,38801.07758621,5240.52244442,194.09342387,36.20939404,0.0,3.65185549,3.68096296,0.0,95.0,0.0,0.04840659,6.35991379,49.14289099,1.59210002,1.59210002,0.0,-0.017,6.84492187,7.5,3.25,2.0,2,0.78730159,145.0,57.0,69.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Corn silage,FTM Region 05 - Corn silage - No till - Cover Crop,True,protectants__2_low,27.0,0.03703704,8087120.54190385,299522.98303348,224302.15051852,13818.46681425,22457.00531094,0.0,144.28280356,38801.07758621,4967.22466884,183.97128403,27.47411441,0.0,2.26499528,3.68096296,0.0,95.0,0.0,0.04840659,6.35991379,49.14289099,1.18980002,1.18980002,0.0,0.588,8.26074219,7.625,3.25,2.0,10,0.86137566,145.0,57.0,69.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}}"
Corn silage,FTM Region 05 - Corn silage - No till - Cover Crop,True,protectants__3_low,27.0,0.03703704,8321302.71571179,308196.39687821,232975.56436326,13818.46681425,22457.00531094,0.0,144.28280356,38801.07758621,5007.72466884,185.47128403,28.97411441,0.0,2.26499528,3.68096296,0.0,95.0,0.0,0.04840659,6.35991379,49.14289099,1.18980002,1.18980002,0.0,0.588,8.26074219,7.625,3.25,2.0,10,0.86137566,145.0,57.0,69.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}}"
Corn silage,FTM Region 05 - Corn silage - No till - Cover Crop,True,protectants__4_low,27.0,0.03703704,9269969.62813651,343332.2084495,268111.37593454,13818.46681425,22457.00531094,0.0,144.28280356,38801.07758621,5171.14466884,191.52387662,35.026707,0.0,2.26499528,3.68096296,0.0,95.0,0.0,0.04840659,6.35991379,49.14289099,1.18980002,1.18980002,0.0,0.588,8.26074219,7.625,3.25,2.0,10,0.86137566,145.0,57.0,69.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 8, 'insecticide_count': 2}}"
Corn silage,FTM Region 05 - Corn silage - No till - Cover Crop,True,protectants__1_medium,27.0,0.03703704,8573280.85451973,317528.92053777,242308.08802281,13818.46681425,22457.00531094,0.0,144.28280356,38801.07758621,5051.14161884,187.07931922,30.5821496,0.0,2.26499528,3.68096296,0.0,95.0,0.0,0.04840659,6.35991379,49.14289099,1.18980002,1.18980002,0.0,0.588,8.26074219,7.625,3.25,2.0,10,0.86137566,145.0,57.0,69.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}]}"
Corn silage,FTM Region 05 - Corn silage - No till - Cover Crop,True,protectants__4_medium,27.0,0.03703704,8158304.40190385,302159.42229274,226938.58977778,13818.46681425,22457.00531094,0.0,144.28280356,38801.07758621,4978.89246884,184.40342477,27.90625515,0.0,2.26499528,3.68096296,0.0,95.0,0.0,0.04840659,6.35991379,49.14289099,1.18980002,1.18980002,0.0,0.588,8.26074219,7.625,3.25,2.0,10,0.86137566,145.0,57.0,69.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}]}"
Corn silage,FTM Region 05 - Corn silage - No till - Cover Crop,True,protectants__1_high,27.0,0.03703704,8773605.3794061,324948.34738541,249727.51487045,13818.46681425,22457.00531094,0.0,144.28280356,38801.07758621,5083.69246884,188.28490625,31.78773663,0.0,2.26499528,3.68096296,0.0,95.0,0.0,0.04840659,6.35991379,49.14289099,1.18980002,1.18980002,0.0,0.588,8.26074219,7.625,3.25,2.0,10,0.86137566,145.0,57.0,69.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Corn silage,FTM Region 05 - Corn silage - No till - Cover Crop,True,protectants__3_high,27.0,0.03703704,8339098.68071179,308855.50669303,233634.67417807,13818.46681425,22457.00531094,0.0,144.28280356,38801.07758621,5010.64161884,185.57931922,29.0821496,0.0,2.26499528,3.68096296,0.0,95.0,0.0,0.04840659,6.35991379,49.14289099,1.18980002,1.18980002,0.0,0.588,8.26074219,7.625,3.25,2.0,10,0.86137566,145.0,57.0,69.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}]}"
Corn silage,FTM Region 05 - Corn silage - No till - Cover Crop,True,protectants__4_high,27.0,0.03703704,9477886.18190835,351032.82155216,275811.9890372,13818.46681425,22457.00531094,0.0,144.28280356,38801.07758621,5203.07721884,192.70656366,36.20939404,0.0,2.26499528,3.68096296,0.0,95.0,0.0,0.04840659,6.35991379,49.14289099,1.18980002,1.18980002,0.0,0.588,8.26074219,7.625,3.25,2.0,10,0.86137566,145.0,57.0,69.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Corn silage,FTM Region 05 - Corn silage - Reduced Tillage - Cover Crop,True,protectants__2_low,27.0,0.03703704,8110661.28715528,300394.86248723,224302.15051852,14690.34626801,22457.00531094,0.0,144.28280356,38801.07758621,4971.08325009,184.11419445,27.47411441,0.0,2.4079057,3.68096296,0.0,95.0,0.0,0.04840659,6.35991379,49.14289099,0.69630003,0.69630003,0.0,0.477,8.26708984,7.6875,3.25,2.0,10,0.82433862,145.0,57.0,69.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}}"
Corn silage,FTM Region 05 - Corn silage - Reduced Tillage - Cover Crop,True,protectants__3_low,27.0,0.03703704,8344843.46096322,309068.27633197,232975.56436326,14690.34626801,22457.00531094,0.0,144.28280356,38801.07758621,5011.58325009,185.61419445,28.97411441,0.0,2.4079057,3.68096296,0.0,95.0,0.0,0.04840659,6.35991379,49.14289099,0.69630003,0.69630003,0.0,0.477,8.26708984,7.6875,3.25,2.0,10,0.82433862,145.0,57.0,69.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}}"
Corn silage,FTM Region 05 - Corn silage - Reduced Tillage - Cover Crop,True,protectants__4_low,27.0,0.03703704,9293510.37338794,344204.08790326,268111.37593454,14690.34626801,22457.00531094,0.0,144.28280356,38801.07758621,5175.00325009,191.66678704,35.026707,0.0,2.4079057,3.68096296,0.0,95.0,0.0,0.04840659,6.35991379,49.14289099,0.69630003,0.69630003,0.0,0.477,8.26708984,7.6875,3.25,2.0,10,0.82433862,145.0,57.0,69.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 8, 'insecticide_count': 2}}"
Corn silage,FTM Region 05 - Corn silage - Reduced Tillage - Cover Crop,True,protectants__1_medium,27.0,0.03703704,8596821.59977116,318400.79999152,242308.08802281,14690.34626801,22457.00531094,0.0,144.28280356,38801.07758621,5055.00020009,187.22222963,30.5821496,0.0,2.4079057,3.68096296,0.0,95.0,0.0,0.04840659,6.35991379,49.14289099,0.69630003,0.69630003,0.0,0.477,8.26708984,7.6875,3.25,2.0,10,0.82433862,145.0,57.0,69.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}]}"
