Crop,LMOD Template,Cover Crop,change name,Yield Adjusted,Estimated Non-Irrigated Yield,Land Use - Fieldprint,Energy Use - Total Energy,Energy Use - Fieldprint,Energy Use - Application - Fieldprint,Energy Use - Irrigation - Fieldprint,Energy Use - Management - Fieldprint,Energy Use - Manure Loading - Fieldprint,Energy Use - Post Harvest - Fieldprint,Energy Use - Seed - Fieldprint,Energy Use - Transportation - Fieldprint,Greenhouse Gas - Total Greenhouse,Greenhouse Gas - Fieldprint,Greenhouse Gas - Application - Fieldprint,Greenhouse Gas - Irrigation - Fieldprint,Greenhouse Gas - Management - Fieldprint,Greenhouse Gas - Manure Loading - Fieldprint,Greenhouse Gas - Post Harvest - Fieldprint,Greenhouse Gas - Residue Burning - Fieldprint,Greenhouse Gas - Rice - Fieldprint,Greenhouse Gas - Seed - Fieldprint,Greenhouse Gas - Transportation - Fieldprint,Greenhouse Gas - Nitrous Oxide - Fieldprint,Soil Conservation - Fieldprint,Soil Conservation - Water Fieldprint,Soil Conservation - Wind Fieldprint,Irrigation Water Use - Fieldprint,Soil Carbon - Fieldprint,Water Quality - Fieldprint,Water Quality - Field,Water Quality - Nutrient,Water Quality - Pest,Water Quality - Tillage,Biodiversity - Fieldprint,Nitrogen,Phosphorus,Potassium,changes
Wheat winter,FTM Region 10 - Wheat winter - Reduced Tillage,False,protectants__2_low,35.0,15.0,0.02857143,5915162.40412103,169004.64011774,78729.208,48091.56792881,17694.68776042,17323.97552558,975.0,4943.02340909,1247.17749384,3358.07522389,95.9450064,5.65108286,16.20838437,2.90034957,2.8396,0.32860594,2.4884563,0.0,1.32214655,0.2044258,64.00195501,0.01878436,0.017,0.00178436,0.63,0.243,7.7718457,7.375,3.25,2.0,7.5,0.73544974,41.0,12.0,2.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}}"
Wheat winter,FTM Region 10 - Wheat winter - Reduced Tillage,False,protectants__4_low,35.0,15.0,0.02857143,6181352.38771567,176610.06822045,86334.6361027,48091.56792881,17694.68776042,17323.97552558,975.0,4943.02340909,1247.17749384,3396.95522389,97.05586354,6.76194,16.20838437,2.90034957,2.8396,0.32860594,2.4884563,0.0,1.32214655,0.2044258,64.00195501,0.01878436,0.017,0.00178436,0.63,0.243,7.7718457,7.375,3.25,2.0,7.5,0.73544974,41.0,12.0,2.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 2, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 2}}"
Wheat winter,FTM Region 10 - Wheat winter - Reduced Tillage,False,protectants__4_medium,35.0,15.0,0.02857143,5950754.33412103,170021.55240346,79746.12028571,48091.56792881,17694.68776042,17323.97552558,975.0,4943.02340909,1247.17749384,3363.90912389,96.11168925,5.81776571,16.20838437,2.90034957,2.8396,0.32860594,2.4884563,0.0,1.32214655,0.2044258,64.00195501,0.01878436,0.017,0.00178436,0.63,0.243,7.7718457,7.375,3.25,2.0,7.5,0.73544974,41.0,12.0,2.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}]}"
Wheat winter,FTM Region 10 - Wheat winter - Reduced Tillage,False,protectants__1_high,35.0,15.0,0.02857143,6057795.33840214,173079.86681149,82804.43469375,48091.56792881,17694.68776042,17323.97552558,975.0,4943.02340909,1247.17749384,3384.24912389,96.69283211,6.39890857,16.20838437,2.90034957,2.8396,0.32860594,2.4884563,0.0,1.32214655,0.2044258,64.00195501,0.01878436,0.017,0.00178436,0.63,0.243,7.7718457,7.375,3.25,2.0,7.5,0.73544974,41.0,12.0,2.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Wheat winter,FTM Region 10 - Wheat winter - Reduced Tillage,False,protectants__4_high,35.0,15.0,0.02857143,6218224.23768325,177663.54964809,87388.11753035,48091.56792881,17694.68776042,17323.97552558,975.0,4943.02340909,1247.17749384,3413.33997389,97.52399925,7.23007571,16.20838437,2.90034957,2.8396,0.32860594,2.4884563,0.0,1.32214655,0.2044258,64.00195501,0.01878436,0.017,0.00178436,0.63,0.243,7.7718457,7.375,3.25,2.0,7.5,0.73544974,41.0,12.0,2.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Wheat winter,FTM Region 10 - Wheat winter - No till,False,protectants__2_low,35.0,15.0,0.02857143,5735127.52219817,163860.78634852,78729.208,48091.56792881,12550.83399119,17323.97552558,975.0,4943.02340909,1247.17749384,3328.56557106,95.10187346,5.65108286,16.20838437,2.05721663,2.8396,0.32860594,2.4884563,0.0,1.32214655,0.2044258,64.00195501,0.0061,0.0061,0.0,0.63,0.479,8.36884277,7.6875,3.25,2.0,10,0.77248677,41.0,12.0,2.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}}"
Wheat winter,FTM Region 10 - Wheat winter - No till,False,protectants__4_low,35.0,15.0,0.02857143,6001317.50579281,171466.21445122,86334.6361027,48091.56792881,12550.83399119,17323.97552558,975.0,4943.02340909,1247.17749384,3367.44557106,96.2127306,6.76194,16.20838437,2.05721663,2.8396,0.32860594,2.4884563,0.0,1.32214655,0.2044258,64.00195501,0.0061,0.0061,0.0,0.63,0.479,8.36884277,7.6875,3.25,2.0,10,0.77248677,41.0,12.0,2.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 2, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 2}}"
Wheat winter,FTM Region 10 - Wheat winter - No till,False,protectants__4_medium,35.0,15.0,0.02857143,5770719.45219817,164877.69863423,79746.12028571,48091.56792881,12550.83399119,17323.97552558,975.0,4943.02340909,1247.17749384,3334.39947106,95.26855632,5.81776571,16.20838437,2.05721663,2.8396,0.32860594,2.4884563,0.0,1.32214655,0.2044258,64.00195501,0.0061,0.0061,0.0,0.63,0.479,8.36884277,7.6875,3.25,2.0,10,0.77248677,41.0,12.0,2.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}]}"
Wheat winter,FTM Region 10 - Wheat winter - No till,False,protectants__1_high,35.0,15.0,0.02857143,5877760.45647928,167936.01304227,82804.43469375,48091.56792881,12550.83399119,17323.97552558,975.0,4943.02340909,1247.17749384,3354.73947106,95.84969917,6.39890857,16.20838437,2.05721663,2.8396,0.32860594,2.4884563,0.0,1.32214655,0.2044258,64.00195501,0.0061,0.0061,0.0,0.63,0.479,8.36884277,7.6875,3.25,2.0,10,0.77248677,41.0,12.0,2.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Wheat winter,FTM Region 10 - Wheat winter - No till,False,protectants__4_high,35.0,15.0,0.02857143,6038189.35576039,172519.69587887,87388.11753035,48091.56792881,12550.83399119,17323.97552558,975.0,4943.02340909,1247.17749384,3383.83032106,96.68086632,7.23007571,16.20838437,2.05721663,2.8396,0.32860594,2.4884563,0.0,1.32214655,0.2044258,64.00195501,0.0061,0.0061,0.0,0.63,0.479,8.36884277,7.6875,3.25,2.0,10,0.77248677,41.0,12.0,2.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Wheat winter,FTM Region 10 - Wheat winter - No till - Cover Crop,True,protectants__2_low,35.0,15.0,0.02857143,5823368.30314062,166381.9515183,78729.208,48091.56792881,15071.99916098,17323.97552558,975.0,4943.02340909,1247.17749384,3343.0291838,95.51511954,5.65108286,16.20838437,2.47046271,2.8396,0.32860594,2.4884563,0.0,1.32214655,0.2044258,64.00195501,0.0049,0.0049,0.0,0.63,0.57,8.38210938,7.75,3.25,2.0,10,0.86137566,41.0,12.0,2.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}}"
Wheat winter,FTM Region 10 - Wheat winter - No till - Cover Crop,True,protectants__4_low,35.0,15.0,0.02857143,6089558.28673526,173987.37962101,86334.6361027,48091.56792881,15071.99916098,17323.97552558,975.0,4943.02340909,1247.17749384,3381.9091838,96.62597668,6.76194,16.20838437,2.47046271,2.8396,0.32860594,2.4884563,0.0,1.32214655,0.2044258,64.00195501,0.0049,0.0049,0.0,0.63,0.57,8.38210938,7.75,3.25,2.0,10,0.86137566,41.0,12.0,2.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 2, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 2}}"
Wheat winter,FTM Region 10 - Wheat winter - No till - Cover Crop,True,protectants__4_medium,35.0,15.0,0.02857143,5858960.23314062,167398.86380402,79746.12028571,48091.56792881,15071.99916098,17323.97552558,975.0,4943.02340909,1247.17749384,3348.8630838,95.68180239,5.81776571,16.20838437,2.47046271,2.8396,0.32860594,2.4884563,0.0,1.32214655,0.2044258,64.00195501,0.0049,0.0049,0.0,0.63,0.57,8.38210938,7.75,3.25,2.0,10,0.86137566,41.0,12.0,2.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}]}"
Wheat winter,FTM Region 10 - Wheat winter - No till - Cover Crop,True,protectants__1_high,35.0,15.0,0.02857143,5966001.23742173,170457.17821205,82804.43469375,48091.56792881,15071.99916098,17323.97552558,975.0,4943.02340909,1247.17749384,3369.2030838,96.26294525,6.39890857,16.20838437,2.47046271,2.8396,0.32860594,2.4884563,0.0,1.32214655,0.2044258,64.00195501,0.0049,0.0049,0.0,0.63,0.57,8.38210938,7.75,3.25,2.0,10,0.86137566,41.0,12.0,2.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Wheat winter,FTM Region 10 - Wheat winter - No till - Cover Crop,True,protectants__4_high,35.0,15.0,0.02857143,6126430.13670284,175040.86104865,87388.11753035,48091.56792881,15071.99916098,17323.97552558,975.0,4943.02340909,1247.17749384,3398.2939338,97.09411239,7.23007571,16.20838437,2.47046271,2.8396,0.32860594,2.4884563,0.0,1.32214655,0.2044258,64.00195501,0.0049,0.0049,0.0,0.63,0.57,8.38210938,7.75,3.25,2.0,10,0.86137566,41.0,12.0,2.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Wheat winter,FTM Region 10 - Wheat winter - Reduced Tillage - Cover Crop,True,protectants__2_low,35.0,15.0,0.02857143,5961947.78462072,170341.36527488,78729.208,48091.56792881,19031.41291755,17323.97552558,975.0,4943.02340909,1247.17749384,3365.74385077,96.16411002,5.65108286,16.20838437,3.1194532,2.8396,0.32860594,2.4884563,0.0,1.32214655,0.2044258,64.00195501,0.0058,0.0058,0.0,0.63,0.395,7.83817871,7.6875,3.25,2.0,7.5,0.82433862,41.0,12.0,2.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}}"
Wheat winter,FTM Region 10 - Wheat winter - Reduced Tillage - Cover Crop,True,protectants__4_low,35.0,15.0,0.02857143,6228137.76821536,177946.79337758,86334.6361027,48091.56792881,19031.41291755,17323.97552558,975.0,4943.02340909,1247.17749384,3404.62385077,97.27496716,6.76194,16.20838437,3.1194532,2.8396,0.32860594,2.4884563,0.0,1.32214655,0.2044258,64.00195501,0.0058,0.0058,0.0,0.63,0.395,7.83817871,7.6875,3.25,2.0,7.5,0.82433862,41.0,12.0,2.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 2, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 2}}"
Wheat winter,FTM Region 10 - Wheat winter - Reduced Tillage - Cover Crop,True,protectants__4_medium,35.0,15.0,0.02857143,5997539.71462072,171358.27756059,79746.12028571,48091.56792881,19031.41291755,17323.97552558,975.0,4943.02340909,1247.17749384,3371.57775077,96.33079288,5.81776571,16.20838437,3.1194532,2.8396,0.32860594,2.4884563,0.0,1.32214655,0.2044258,64.00195501,0.0058,0.0058,0.0,0.63,0.395,7.83817871,7.6875,3.25,2.0,7.5,0.82433862,41.0,12.0,2.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}]}"
Wheat winter,FTM Region 10 - Wheat winter - Reduced Tillage - Cover Crop,True,protectants__1_high,35.0,15.0,0.02857143,6104580.71890183,174416.59196862,82804.43469375,48091.56792881,19031.41291755,17323.97552558,975.0,4943.02340909,1247.17749384,3391.91775077,96.91193574,6.39890857,16.20838437,3.1194532,2.8396,0.32860594,2.4884563,0.0,1.32214655,0.2044258,64.00195501,0.0058,0.0058,0.0,0.63,0.395,7.83817871,7.6875,3.25,2.0,7.5,0.82433862,41.0,12.0,2.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Wheat winter,FTM Region 10 - Wheat winter - Reduced Tillage - Cover Crop,True,protectants__4_high,35.0,15.0,0.02857143,6265009.61818294,179000.27480523,87388.11753035,48091.56792881,19031.41291755,17323.97552558,975.0,4943.02340909,1247.17749384,3421.00860077,97.74310288,7.23007571,16.20838437,3.1194532,2.8396,0.32860594,2.4884563,0.0,1.32214655,0.2044258,64.00195501,0.0058,0.0058,0.0,0.63,0.395,7.83817871,7.6875,3.25,2.0,7.5,0.82433862,41.0,12.0,2.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Wheat winter,FTM Region 10 - Wheat winter - Conventional Tillage - Cover Crop,True,protectants__2_low,35.0,15.0,0.02857143,6071804.59579405,173480.1313084,78729.208,48091.56792881,22170.17895107,17323.97552558,975.0,4943.02340909,1247.17749384,3383.75056327,96.67858752,5.65108286,16.20838437,3.6339307,2.8396,0.32860594,2.4884563,0.0,1.32214655,0.2044258,64.00195501,0.0088,0.0088,0.0,0.63,0.259,7.30751465,7.6875,3.25,2.0,5,0.78730159,41.0,12.0,2.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}}"
Wheat winter,FTM Region 10 - Wheat winter - Conventional Tillage - Cover Crop,True,protectants__4_low,35.0,15.0,0.02857143,6337994.57938869,181085.55941111,86334.6361027,48091.56792881,22170.17895107,17323.97552558,975.0,4943.02340909,1247.17749384,3422.63056327,97.78944466,6.76194,16.20838437,3.6339307,2.8396,0.32860594,2.4884563,0.0,1.32214655,0.2044258,64.00195501,0.0088,0.0088,0.0,0.63,0.259,7.30751465,7.6875,3.25,2.0,5,0.78730159,41.0,12.0,2.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 2, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 2}}"
Wheat winter,FTM Region 10 - Wheat winter - Conventional Tillage - Cover Crop,True,protectants__4_medium,35.0,15.0,0.02857143,6107396.52579405,174497.04359412,79746.12028571,48091.56792881,22170.17895107,17323.97552558,975.0,4943.02340909,1247.17749384,3389.58446327,96.84527038,5.81776571,16.20838437,3.6339307,2.8396,0.32860594,2.4884563,0.0,1.32214655,0.2044258,64.00195501,0.0088,0.0088,0.0,0.63,0.259,7.30751465,7.6875,3.25,2.0,5,0.78730159,41.0,12.0,2.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}]}"
Wheat winter,FTM Region 10 - Wheat winter - Conventional Tillage - Cover Crop,True,protectants__1_high,35.0,15.0,0.02857143,6214437.53007516,177555.35800215,82804.43469375,48091.56792881,22170.17895107,17323.97552558,975.0,4943.02340909,1247.17749384,3409.92446327,97.42641324,6.39890857,16.20838437,3.6339307,2.8396,0.32860594,2.4884563,0.0,1.32214655,0.2044258,64.00195501,0.0088,0.0088,0.0,0.63,0.259,7.30751465,7.6875,3.25,2.0,5,0.78730159,41.0,12.0,2.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
