Crop,LMOD Template,Cover Crop,change name,Yield Adjusted,Estimated Non-Irrigated Yield,Land Use - Fieldprint,Energy Use - Total Energy,Energy Use - Fieldprint,Energy Use - Application - Fieldprint,Energy Use - Irrigation - Fieldprint,Energy Use - Management - Fieldprint,Energy Use - Manure Loading - Fieldprint,Energy Use - Post Harvest - Fieldprint,Energy Use - Seed - Fieldprint,Energy Use - Transportation - Fieldprint,Greenhouse Gas - Total Greenhouse,Greenhouse Gas - Fieldprint,Greenhouse Gas - Application - Fieldprint,Greenhouse Gas - Irrigation - Fieldprint,Greenhouse Gas - Management - Fieldprint,Greenhouse Gas - Manure Loading - Fieldprint,Greenhouse Gas - Post Harvest - Fieldprint,Greenhouse Gas - Residue Burning - Fieldprint,Greenhouse Gas - Rice - Fieldprint,Greenhouse Gas - Seed - Fieldprint,Greenhouse Gas - Transportation - Fieldprint,Greenhouse Gas - Nitrous Oxide - Fieldprint,Soil Conservation - Fieldprint,Soil Conservation - Water Fieldprint,Soil Conservation - Wind Fieldprint,Irrigation Water Use - Fieldprint,Soil Carbon - Fieldprint,Water Quality - Fieldprint,Water Quality - Field,Water Quality - Nutrient,Water Quality - Pest,Water Quality - Tillage,Biodiversity - Fieldprint,Nitrogen,Phosphorus,Potassium,changes
Soybeans,FTM Region 02 - Soybeans - No till - Cover Crop,True,protectants__4_high,59.0,42.0,0.01694915,4966411.76180571,84176.47053908,43745.35977966,20377.78302068,6293.59227061,10276.93463382,1050.0,1199.71574153,1233.08509278,2891.82518448,49.01398618,2.66000854,8.18182999,1.03158744,1.68450847,0.42158273,9.40526065,0.0,0.21219854,0.2021159,25.21489391,0.32820001,0.32820001,0.0,0.52941176,0.336,8.19195475,6.85416667,3.25,2.0,10,0.86137566,6.0,24.0,5.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}]}"
Soybeans,FTM Region 02 - Soybeans - Reduced Tillage - Cover Crop,True,protectants__2_low,59.0,42.0,0.01694915,4435562.79826999,75179.03047915,32424.20901695,20377.78302068,8617.30297339,10276.93463382,1050.0,1199.71574153,1233.08509278,2830.38632339,47.97264955,1.23779074,8.18182999,1.41246861,1.68450847,0.42158273,9.40526065,0.0,0.21219854,0.2021159,25.21489391,1.44965783,0.78320003,0.6664578,0.52941176,-0.008,7.22349284,7.29166667,3.25,2.0,5,0.82433862,6.0,24.0,5.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}}"
Soybeans,FTM Region 02 - Soybeans - Reduced Tillage - Cover Crop,True,protectants__3_low,59.0,42.0,0.01694915,4589202.79826999,77783.09827576,35028.27681356,20377.78302068,8617.30297339,10276.93463382,1050.0,1199.71574153,1233.08509278,2849.17632339,48.29112413,1.55626532,8.18182999,1.41246861,1.68450847,0.42158273,9.40526065,0.0,0.21219854,0.2021159,25.21489391,1.44965783,0.78320003,0.6664578,0.52941176,-0.008,7.22349284,7.29166667,3.25,2.0,5,0.82433862,6.0,24.0,5.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}}"
Soybeans,FTM Region 02 - Soybeans - Reduced Tillage - Cover Crop,True,protectants__4_low,59.0,42.0,0.01694915,5050122.79826999,85595.30166559,42840.48020339,20377.78302068,8617.30297339,10276.93463382,1050.0,1199.71574153,1233.08509278,2905.54632339,49.24654785,2.51168905,8.18182999,1.41246861,1.68450847,0.42158273,9.40526065,0.0,0.21219854,0.2021159,25.21489391,1.44965783,0.78320003,0.6664578,0.52941176,-0.008,7.22349284,7.29166667,3.25,2.0,5,0.82433862,6.0,24.0,5.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 4, 'insecticide_count': 0}}"
Soybeans,FTM Region 02 - Soybeans - Reduced Tillage - Cover Crop,True,protectants__4_medium,59.0,42.0,0.01694915,5067918.76326999,85896.92819102,43142.10672881,20377.78302068,8617.30297339,10276.93463382,1050.0,1199.71574153,1233.08509278,2908.46327339,49.29598768,2.56112888,8.18182999,1.41246861,1.68450847,0.42158273,9.40526065,0.0,0.21219854,0.2021159,25.21489391,1.44965783,0.78320003,0.6664578,0.52941176,-0.008,7.22349284,7.29166667,3.25,2.0,5,0.82433862,6.0,24.0,5.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}]}"
Soybeans,FTM Region 02 - Soybeans - Reduced Tillage - Cover Crop,True,protectants__1_high,59.0,42.0,0.01694915,4760638.76326999,80688.7925978,37933.97113559,20377.78302068,8617.30297339,10276.93463382,1050.0,1199.71574153,1233.08509278,2870.88327339,48.65903853,1.92417973,8.18182999,1.41246861,1.68450847,0.42158273,9.40526065,0.0,0.21219854,0.2021159,25.21489391,1.44965783,0.78320003,0.6664578,0.52941176,-0.008,7.22349284,7.29166667,3.25,2.0,5,0.82433862,6.0,24.0,5.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}]}"
Soybeans,FTM Region 02 - Soybeans - Reduced Tillage - Cover Crop,True,protectants__4_high,59.0,42.0,0.01694915,5103510.69326999,86500.18124186,43745.35977966,20377.78302068,8617.30297339,10276.93463382,1050.0,1199.71574153,1233.08509278,2914.29717339,49.39486735,2.66000854,8.18182999,1.41246861,1.68450847,0.42158273,9.40526065,0.0,0.21219854,0.2021159,25.21489391,1.44965783,0.78320003,0.6664578,0.52941176,-0.008,7.22349284,7.29166667,3.25,2.0,5,0.82433862,6.0,24.0,5.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}]}"
Sugar beets,FTM Region 02 - Sugar beets - Conventional Tillage - Cover Crop,True,protectants__2_low,4.16,16.0,0.24038462,9616734.26903133,2311714.96851715,1235675.84903846,462418.92239242,225463.56610998,145754.60177773,0.0,254.03205829,242147.99714025,7307.28043981,1756.55779803,135.61256876,185.66460358,36.9559026,23.89086538,0.0,1000.0,0.0,0.05542825,39.69066023,334.68776923,18.88651198,8.39270115,10.49381083,9.0,-1.0,5.80464844,5.91666667,3.25,2.0,2,0.78730159,124.0,43.0,4.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}}"
Sugar beets,FTM Region 02 - Sugar beets - Conventional Tillage - Cover Crop,True,protectants__4_low,4.16,16.0,0.24038462,10176500.14021995,2446274.07216826,1370234.95268957,462418.92239242,225463.56610998,145754.60177773,0.0,254.03205829,242147.99714025,7366.20043981,1770.72125957,149.7760303,185.66460358,36.9559026,23.89086538,0.0,1000.0,0.0,0.05542825,39.69066023,334.68776923,18.88651198,8.39270115,10.49381083,9.0,-1.0,5.80464844,5.91666667,3.25,2.0,2,0.78730159,124.0,43.0,4.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 2, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 2}}"
Sugar beets,FTM Region 02 - Sugar beets - Conventional Tillage - Cover Crop,True,protectants__4_medium,4.16,16.0,0.24038462,10194296.10521995,2450551.94837018,1374512.8288915,462418.92239242,225463.56610998,145754.60177773,0.0,254.03205829,242147.99714025,7369.11738981,1771.42244947,150.4772202,185.66460358,36.9559026,23.89086538,0.0,1000.0,0.0,0.05542825,39.69066023,334.68776923,18.88651198,8.39270115,10.49381083,9.0,-1.0,5.80464844,5.91666667,3.25,2.0,2,0.78730159,124.0,43.0,4.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Sugar beets,FTM Region 02 - Sugar beets - Conventional Tillage - Cover Crop,True,protectants__1_high,4.16,16.0,0.24038462,9750067.46356855,2343766.21720398,1267727.09772529,462418.92239242,225463.56610998,145754.60177773,0.0,254.03205829,242147.99714025,7332.13738981,1762.5330264,141.58779712,185.66460358,36.9559026,23.89086538,0.0,1000.0,0.0,0.05542825,39.69066023,334.68776923,18.88651198,8.39270115,10.49381083,9.0,-1.0,5.80464844,5.91666667,3.25,2.0,2,0.78730159,124.0,43.0,4.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Sugar beets,FTM Region 02 - Sugar beets - Conventional Tillage - Cover Crop,True,protectants__4_high,4.16,16.0,0.24038462,9901196.62310577,2380095.34209273,1304056.22261405,462418.92239242,225463.56610998,145754.60177773,0.0,254.03205829,242147.99714025,7359.91128981,1769.20944467,148.26421539,185.66460358,36.9559026,23.89086538,0.0,1000.0,0.0,0.05542825,39.69066023,334.68776923,18.88651198,8.39270115,10.49381083,9.0,-1.0,5.80464844,5.91666667,3.25,2.0,2,0.78730159,124.0,43.0,4.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Sugar beets,FTM Region 02 - Sugar beets - No till - Cover Crop,True,protectants__2_low,4.16,16.0,0.24038462,9203956.92462267,2212489.64534199,1235675.84903846,462418.92239242,126238.24293482,145754.60177773,0.0,254.03205829,242147.99714025,7239.62179502,1740.29370073,135.61256876,185.66460358,20.69180529,23.89086538,0.0,1000.0,0.0,0.05542825,39.69066023,334.68776923,20.1853343,4.6690011,15.5163332,9.0,-1.0,7.50314941,5.97916667,3.25,2.0,7.5,0.86137566,124.0,43.0,4.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}}"
Sugar beets,FTM Region 02 - Sugar beets - No till - Cover Crop,True,protectants__4_low,4.16,16.0,0.24038462,9763722.79581129,2347048.7489931,1370234.95268957,462418.92239242,126238.24293482,145754.60177773,0.0,254.03205829,242147.99714025,7298.54179502,1754.45716226,149.7760303,185.66460358,20.69180529,23.89086538,0.0,1000.0,0.0,0.05542825,39.69066023,334.68776923,20.1853343,4.6690011,15.5163332,9.0,-1.0,7.50314941,5.97916667,3.25,2.0,7.5,0.86137566,124.0,43.0,4.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 2, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 2}}"
Sugar beets,FTM Region 02 - Sugar beets - No till - Cover Crop,True,protectants__4_medium,4.16,16.0,0.24038462,9781518.76081129,2351326.62519502,1374512.8288915,462418.92239242,126238.24293482,145754.60177773,0.0,254.03205829,242147.99714025,7301.45874502,1755.15835217,150.4772202,185.66460358,20.69180529,23.89086538,0.0,1000.0,0.0,0.05542825,39.69066023,334.68776923,20.1853343,4.6690011,15.5163332,9.0,-1.0,7.50314941,5.97916667,3.25,2.0,7.5,0.86137566,124.0,43.0,4.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Sugar beets,FTM Region 02 - Sugar beets - No till - Cover Crop,True,protectants__1_high,4.16,16.0,0.24038462,9337290.11915989,2244540.89402882,1267727.09772529,462418.92239242,126238.24293482,145754.60177773,0.0,254.03205829,242147.99714025,7264.47874502,1746.26892909,141.58779712,185.66460358,20.69180529,23.89086538,0.0,1000.0,0.0,0.05542825,39.69066023,334.68776923,20.1853343,4.6690011,15.5163332,9.0,-1.0,7.50314941,5.97916667,3.25,2.0,7.5,0.86137566,124.0,43.0,4.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Sugar beets,FTM Region 02 - Sugar beets - No till - Cover Crop,True,protectants__4_high,4.16,16.0,0.24038462,9488419.27869711,2280870.01891757,1304056.22261405,462418.92239242,126238.24293482,145754.60177773,0.0,254.03205829,242147.99714025,7292.25264502,1752.94534736,148.26421539,185.66460358,20.69180529,23.89086538,0.0,1000.0,0.0,0.05542825,39.69066023,334.68776923,20.1853343,4.6690011,15.5163332,9.0,-1.0,7.50314941,5.97916667,3.25,2.0,7.5,0.86137566,124.0,43.0,4.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Sugar beets,FTM Region 02 - Sugar beets - Reduced Tillage - Cover Crop,True,protectants__2_low,4.16,16.0,0.24038462,9324473.69590984,2241460.02305525,1235675.84903846,462418.92239242,155208.62064809,145754.60177773,0.0,254.03205829,242147.99714025,7259.37578959,1745.04225711,135.61256876,185.66460358,25.44036168,23.89086538,0.0,1000.0,0.0,0.05542825,39.69066023,334.68776923,19.84631348,7.08279896,12.76351452,9.0,-1.0,7.12722656,5.91666667,3.25,2.0,5,0.82433862,124.0,43.0,4.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}}"
Sugar beets,FTM Region 02 - Sugar beets - Reduced Tillage - Cover Crop,True,protectants__4_low,4.16,16.0,0.24038462,9884239.56709847,2376019.12670636,1370234.95268957,462418.92239242,155208.62064809,145754.60177773,0.0,254.03205829,242147.99714025,7318.29578959,1759.20571865,149.7760303,185.66460358,25.44036168,23.89086538,0.0,1000.0,0.0,0.05542825,39.69066023,334.68776923,19.84631348,7.08279896,12.76351452,9.0,-1.0,7.12722656,5.91666667,3.25,2.0,5,0.82433862,124.0,43.0,4.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 2, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 2}}"
Sugar beets,FTM Region 02 - Sugar beets - Reduced Tillage - Cover Crop,True,protectants__4_medium,4.16,16.0,0.24038462,9902035.53209847,2380297.00290829,1374512.8288915,462418.92239242,155208.62064809,145754.60177773,0.0,254.03205829,242147.99714025,7321.21273959,1759.90690855,150.4772202,185.66460358,25.44036168,23.89086538,0.0,1000.0,0.0,0.05542825,39.69066023,334.68776923,19.84631348,7.08279896,12.76351452,9.0,-1.0,7.12722656,5.91666667,3.25,2.0,5,0.82433862,124.0,43.0,4.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Sugar beets,FTM Region 02 - Sugar beets - Reduced Tillage - Cover Crop,True,protectants__1_high,4.16,16.0,0.24038462,9457806.89044707,2273511.27174208,1267727.09772529,462418.92239242,155208.62064809,145754.60177773,0.0,254.03205829,242147.99714025,7284.23273959,1751.01748548,141.58779712,185.66460358,25.44036168,23.89086538,0.0,1000.0,0.0,0.05542825,39.69066023,334.68776923,19.84631348,7.08279896,12.76351452,9.0,-1.0,7.12722656,5.91666667,3.25,2.0,5,0.82433862,124.0,43.0,4.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Sugar beets,FTM Region 02 - Sugar beets - Reduced Tillage - Cover Crop,True,protectants__4_high,4.16,16.0,0.24038462,9608936.04998429,2309840.39663084,1304056.22261405,462418.92239242,155208.62064809,145754.60177773,0.0,254.03205829,242147.99714025,7312.00663959,1757.69390375,148.26421539,185.66460358,25.44036168,23.89086538,0.0,1000.0,0.0,0.05542825,39.69066023,334.68776923,19.84631348,7.08279896,12.76351452,9.0,-1.0,7.12722656,5.91666667,3.25,2.0,5,0.82433862,124.0,43.0,4.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Alfalfa,FTM Region 02 - Alfalfa - No till,False,seeding_rate__<10,5.0,3.0,0.2,5804974.84203842,1160994.96840768,544836.93,304579.93021581,215431.8,40422.60955969,683.79,1315.33966667,107449.13793103,33071.36431839,6614.27286368,44.4958132,122.29108556,35.31158827,6.6258,0.09497083,95.0,0.0,0.059,17.61206897,6301.58857133,0.2563,0.2563,0.0,5.7,0.251,8.05928874,6.22916667,3.25,2.0,10,0.77248677,15.0,30.0,40.0,"{'path': 'activity.planting.energyuse.seeding_rate', 'value': '37'}"
Alfalfa,FTM Region 02 - Alfalfa - No till,False,seeding_rate__16-20,5.0,3.0,0.2,5810236.20070509,1162047.24014102,544836.93,304579.93021581,215431.8,40422.60955969,683.79,2367.6114,107449.13793103,33071.60031839,6614.32006368,44.4958132,122.29108556,35.31158827,6.6258,0.09497083,95.0,0.0,0.1062,17.61206897,6301.58857133,0.2563,0.2563,0.0,5.7,0.251,8.05928874,6.22916667,3.25,2.0,10,0.77248677,15.0,30.0,40.0,"{'path': 'activity.planting.energyuse.seeding_rate', 'value': '39'}"
Alfalfa,FTM Region 02 - Alfalfa - No till,False,seeding_rate__26-30,5.0,3.0,0.2,5816812.89903842,1163362.57980768,544836.93,304579.93021581,215431.8,40422.60955969,683.79,3682.95106667,107449.13793103,33071.89531839,6614.37906368,44.4958132,122.29108556,35.31158827,6.6258,0.09497083,95.0,0.0,0.1652,17.61206897,6301.58857133,0.2563,0.2563,0.0,5.7,0.251,8.05928874,6.22916667,3.25,2.0,10,0.77248677,15.0,30.0,40.0,"{'path': 'activity.planting.energyuse.seeding_rate', 'value': '41'}"
Alfalfa,FTM Region 02 - Alfalfa - No till,False,seeding_rate__>30,5.0,3.0,0.2,5818128.23870509,1163625.64774102,544836.93,304579.93021581,215431.8,40422.60955969,683.79,3946.019,107449.13793103,33071.95431839,6614.39086368,44.4958132,122.29108556,35.31158827,6.6258,0.09497083,95.0,0.0,0.177,17.61206897,6301.58857133,0.2563,0.2563,0.0,5.7,0.251,8.05928874,6.22916667,3.25,2.0,10,0.77248677,15.0,30.0,40.0,"{'path': 'activity.planting.energyuse.seeding_rate', 'value': '42'}"
Alfalfa,FTM Region 02 - Alfalfa - Reduced Tillage,False,seeding_rate__<10,5.0,3.0,0.2,5976025.84203842,1195205.16840768,544836.93,304579.93021581,249642.0,40422.60955969,683.79,1315.33966667,107449.13793103,33099.40141637,6619.88028327,44.4958132,122.29108556,40.91900787,6.6258,0.09497083,95.0,0.0,0.059,17.61206897,6301.58857133,1.04960001,1.04960001,0.0,5.7,-0.097,7.26499512,6.22916667,3.25,2.0,5,0.73544974,15.0,30.0,40.0,"{'path': 'activity.planting.energyuse.seeding_rate', 'value': '37'}"
Alfalfa,FTM Region 02 - Alfalfa - Reduced Tillage,False,seeding_rate__16-20,5.0,3.0,0.2,5981287.20070509,1196257.44014102,544836.93,304579.93021581,249642.0,40422.60955969,683.79,2367.6114,107449.13793103,33099.63741637,6619.92748327,44.4958132,122.29108556,40.91900787,6.6258,0.09497083,95.0,0.0,0.1062,17.61206897,6301.58857133,1.04960001,1.04960001,0.0,5.7,-0.097,7.26499512,6.22916667,3.25,2.0,5,0.73544974,15.0,30.0,40.0,"{'path': 'activity.planting.energyuse.seeding_rate', 'value': '39'}"
