Crop,LMOD Template,Cover Crop,change name,Yield Adjusted,Estimated Non-Irrigated Yield,Land Use - Fieldprint,Energy Use - Total Energy,Energy Use - Fieldprint,Energy Use - Application - Fieldprint,Energy Use - Irrigation - Fieldprint,Energy Use - Management - Fieldprint,Energy Use - Manure Loading - Fieldprint,Energy Use - Post Harvest - Fieldprint,Energy Use - Seed - Fieldprint,Energy Use - Transportation - Fieldprint,Greenhouse Gas - Total Greenhouse,Greenhouse Gas - Fieldprint,Greenhouse Gas - Application - Fieldprint,Greenhouse Gas - Irrigation - Fieldprint,Greenhouse Gas - Management - Fieldprint,Greenhouse Gas - Manure Loading - Fieldprint,Greenhouse Gas - Post Harvest - Fieldprint,Greenhouse Gas - Residue Burning - Fieldprint,Greenhouse Gas - Rice - Fieldprint,Greenhouse Gas - Seed - Fieldprint,Greenhouse Gas - Transportation - Fieldprint,Greenhouse Gas - Nitrous Oxide - Fieldprint,Soil Conservation - Fieldprint,Soil Conservation - Water Fieldprint,Soil Conservation - Wind Fieldprint,Irrigation Water Use - Fieldprint,Soil Carbon - Fieldprint,Water Quality - Fieldprint,Water Quality - Field,Water Quality - Nutrient,Water Quality - Pest,Water Quality - Tillage,Biodiversity - Fieldprint,Nitrogen,Phosphorus,Potassium,changes
Soybeans,FTM Region 09 - Soybeans - Reduced Tillage,False,manure__none,42.0,30.0,0.02380952,4774808.96294905,113685.92768926,59614.09757837,36259.51550188,13829.04217151,0.0,1050.0,1685.31497024,1247.95746726,1784.80873972,42.49544618,4.10818223,10.83914731,2.2667287,0.0,0.31387912,9.40526065,0.0,0.29808843,0.20455365,15.0596061,5.24498418,5.24319983,0.00178436,0.95,-0.314,7.7364681,6.20833333,4.25,2.0,7.5,0.73544974,2.0,26.0,43.0,"[{'path': 'activity.manure[]', 'value': []}]"
Soybeans,FTM Region 09 - Soybeans - No till,False,manure__none,42.0,30.0,0.02380952,4619499.26629027,109988.07776882,59614.09757837,36259.51550188,10131.19225106,0.0,1050.0,1685.31497024,1247.95746726,1759.3518106,41.88932882,4.10818223,10.83914731,1.66061134,0.0,0.31387912,9.40526065,0.0,0.29808843,0.20455365,15.0596061,1.67690003,1.67690003,0.0,0.95,0.195,8.35999837,6.64583333,4.25,2.0,10,0.77248677,2.0,26.0,43.0,"[{'path': 'activity.manure[]', 'value': []}]"
Wheat winter,FTM Region 09 - Wheat winter - Conventional Tillage,False,manure__none,67.0,63.0,0.01492537,5290031.69203803,78955.69689609,50715.66447459,15551.99957897,7957.40389096,0.0,975.0,2582.17640773,1173.45254384,1556.71257175,23.234516,4.39671493,4.64899798,1.30430405,0.0,0.29145918,2.4884563,0.0,0.69067357,0.19234149,9.2215685,3.03410006,3.03410006,0.0,1.95,0.105,7.80280111,6.52083333,4.25,2.0,7.5,0.6984127,59.0,18.0,2.0,"[{'path': 'activity.manure[]', 'value': []}]"
Wheat winter,FTM Region 09 - Wheat winter - Reduced Tillage,False,manure__none,67.0,63.0,0.01492537,5205344.23113353,77691.70494229,50715.66447459,15551.99957897,6693.41193716,0.0,975.0,2582.17640773,1173.45254384,1542.83138638,23.02733413,4.39671493,4.64899798,1.09712218,0.0,0.29145918,2.4884563,0.0,0.69067357,0.19234149,9.2215685,2.19970012,2.19970012,0.0,1.95,0.306,8.34673177,6.58333333,4.25,2.0,10,0.73544974,59.0,18.0,2.0,"[{'path': 'activity.manure[]', 'value': []}]"
Wheat winter,FTM Region 09 - Wheat winter - No till,False,manure__none,67.0,63.0,0.01492537,5134721.99537925,76637.64172208,50715.66447459,15551.99957897,5639.34871695,0.0,975.0,2582.17640773,1173.45254384,1531.25564263,22.85456183,4.39671493,4.64899798,0.92434989,0.0,0.29145918,2.4884563,0.0,0.69067357,0.19234149,9.2215685,1.28659999,1.28659999,0.0,1.95,0.47,8.39979818,6.83333333,4.25,2.0,10,0.77248677,59.0,18.0,2.0,"[{'path': 'activity.manure[]', 'value': []}]"
Wheat winter,FTM Region 09 - Wheat winter - No till - Cover Crop,True,manure__none,67.0,63.0,0.01492537,5221186.11630273,77928.15098959,50715.66447459,15551.99957897,6929.85798446,0.0,975.0,2582.17640773,1173.45254384,1545.42804168,23.06609017,4.39671493,4.64899798,1.13587823,0.0,0.29145918,2.4884563,0.0,0.69067357,0.19234149,9.2215685,0.72659999,0.72659999,0.0,1.95,0.824,8.20086263,7.20833333,4.25,2.0,10,0.86137566,59.0,18.0,2.0,"[{'path': 'activity.manure[]', 'value': []}]"
Wheat winter,FTM Region 09 - Wheat winter - Reduced Tillage - Cover Crop,True,manure__none,67.0,63.0,0.01492537,5228292.75637863,78034.22024446,50715.66447459,15551.99957897,7035.92723933,0.0,975.0,2582.17640773,1173.45254384,1546.5928964,23.08347607,4.39671493,4.64899798,1.15326412,0.0,0.29145918,2.4884563,0.0,0.69067357,0.19234149,9.2215685,0.89099997,0.89099997,0.0,1.95,0.753,8.18277181,7.02083333,4.25,2.0,10,0.82433862,59.0,18.0,2.0,"[{'path': 'activity.manure[]', 'value': []}]"
Wheat winter,FTM Region 09 - Wheat winter - Conventional Tillage - Cover Crop,True,manure__none,67.0,63.0,0.01492537,5312980.21728313,79298.21219826,50715.66447459,15551.99957897,8299.91919312,0.0,975.0,2582.17640773,1173.45254384,1560.47408178,23.29065794,4.39671493,4.64899798,1.36044599,0.0,0.29145918,2.4884563,0.0,0.69067357,0.19234149,9.2215685,1.48769999,1.48769999,0.0,1.95,0.566,7.84260091,6.70833333,4.25,2.0,7.5,0.78730159,59.0,18.0,2.0,"[{'path': 'activity.manure[]', 'value': []}]"
Corn grain,FTM Region 09 - Corn grain - Conventional Tillage - Cover Crop,True,manure__none,154.0,104.0,0.00649351,9839266.5062196,63891.34094948,40039.49103415,11970.84483076,8197.82466548,0.0,2448.0,129.03630038,1106.14411871,3496.78562504,22.70640016,4.76822785,3.57847447,1.3437116,0.0,0.48388682,1.74238458,0.0,0.03829495,0.18130891,10.57011096,5.28000021,5.28000021,0.0,0.276,-0.213,6.64962891,6.83333333,4.25,2.0,2,0.78730159,144.0,36.0,16.0,"[{'path': 'activity.manure[]', 'value': []}]"
Corn grain,FTM Region 09 - Corn grain - No till - Cover Crop,True,manure__none,154.0,104.0,0.00649351,9244233.45486435,60027.48996665,40039.49103415,11970.84483076,4333.97368265,0.0,2448.0,129.03630038,1106.14411871,3399.25331032,22.07307344,4.76822785,3.57847447,0.71038488,0.0,0.48388682,1.74238458,0.0,0.03829495,0.18130891,10.57011096,0.9558,0.9558,0.0,0.276,0.865,8.18880208,7.08333333,4.25,2.0,10,0.86137566,144.0,36.0,16.0,"[{'path': 'activity.manure[]', 'value': []}]"
Corn grain,FTM Region 09 - Corn grain - Reduced Tillage - Cover Crop,True,manure__none,154.0,104.0,0.00649351,9650348.32420186,62664.5995078,40039.49103415,11970.84483076,6971.08322381,0.0,2448.0,129.03630038,1106.14411871,3465.81990382,22.50532405,4.76822785,3.57847447,1.14263549,0.0,0.48388682,1.74238458,0.0,0.03829495,0.18130891,10.57011096,1.95319998,1.95319998,0.0,0.276,0.291,7.36500326,6.95833333,4.25,2.0,5,0.82433862,144.0,36.0,16.0,"[{'path': 'activity.manure[]', 'value': []}]"
Cotton,FTM Region 09 - Cotton - Conventional Tillage - Cover Crop,True,manure__none,1005.0,826.0,0.00099502,8695331.46097689,8652.07110545,5643.55898905,1076.67689393,1430.16711975,0.0,249.0,31.01595555,221.65214717,3270.3410078,3.25407065,0.66817054,0.32185371,0.23441977,0.0,0.04081378,0.06310801,0.0,0.00660325,0.03633117,1.88277043,8.15200138,8.15200138,0.0,0.0452514,-0.835,6.53941406,6.58333333,4.25,2.0,2,0.78730159,111.0,35.0,68.0,"[{'path': 'activity.manure[]', 'value': []}]"
Cotton,FTM Region 09 - Cotton - No till - Cover Crop,True,manure__none,1005.0,826.0,0.00099502,7971342.50324433,7931.68408283,5643.55898905,1076.67689393,709.78009713,0.0,249.0,31.01595555,221.65214717,3151.67143353,3.13599148,0.66817054,0.32185371,0.11634059,0.0,0.04081378,0.06310801,0.0,0.00660325,0.03633117,1.88277043,1.40090001,1.40090001,0.0,0.0452514,0.689,8.37326497,6.70833333,4.25,2.0,10,0.86137566,111.0,35.0,68.0,"[{'path': 'activity.manure[]', 'value': []}]"
Cotton,FTM Region 09 - Cotton - Reduced Tillage - Cover Crop,True,manure__none,1005.0,826.0,0.00099502,8409289.19792182,8367.45193823,5643.55898905,1076.67689393,1145.54795253,0.0,249.0,31.01595555,221.65214717,3223.45560545,3.20741851,0.66817054,0.32185371,0.18776763,0.0,0.04081378,0.06310801,0.0,0.00660325,0.03633117,1.88277043,7.52279997,7.52279997,0.0,0.0452514,-0.536,6.56696777,6.64583333,4.25,2.0,2,0.82433862,111.0,35.0,68.0,"[{'path': 'activity.manure[]', 'value': []}]"
Rice,FTM Region 09 - Rice - Conventional Tillage - Cover Crop,True,manure__none,69.0,0.0,0.01449275,12132853.28147325,175838.45335468,123025.17862041,32525.6981161,9750.17285776,0.0,5295.0,3153.43147826,2088.97228215,5111.87565322,74.08515439,15.33046532,9.72298798,1.59815816,0.0,1.58284754,5.46063102,18.15715604,2.81552083,0.34240502,19.07498248,1.73119998,1.73119998,0.0,0.24347826,0.589,7.86913411,6.83333333,4.25,2.0,7.5,0.83333333,191.0,44.0,47.0,"[{'path': 'activity.manure[]', 'value': []}]"
Rice,FTM Region 09 - Rice - No till - Cover Crop,True,manure__none,69.0,0.0,0.01449275,11988055.48992674,173739.93463662,123025.17862041,32525.6981161,7651.65413969,0.0,5295.0,3153.43147826,2088.97228215,5088.14173836,73.74118461,15.33046532,9.72298798,1.25418838,0.0,1.58284754,5.46063102,18.15715604,2.81552083,0.34240502,19.07498248,0.95340002,0.95340002,0.0,0.24347826,0.933,8.19483236,7.14583333,4.25,2.0,10,0.89137645,191.0,44.0,47.0,"[{'path': 'activity.manure[]', 'value': []}]"
Rice,FTM Region 09 - Rice - Reduced Tillage - Cover Crop,True,manure__none,69.0,0.0,0.01449275,12018110.65524774,174175.51674272,123025.17862041,32525.6981161,8087.2362458,0.0,5295.0,3153.43147826,2088.97228215,5093.0681031,73.8125812,15.33046532,9.72298798,1.32558497,0.0,1.58284754,5.46063102,18.15715604,2.81552083,0.34240502,19.07498248,1.20130002,1.20130002,0.0,0.24347826,0.738,8.19483236,7.14583333,4.25,2.0,10,0.86235489,191.0,44.0,47.0,"[{'path': 'activity.manure[]', 'value': []}]"
Soybeans,FTM Region 09 - Soybeans - Conventional Tillage - Cover Crop,True,manure__none,42.0,30.0,0.02380952,5105119.67147693,121550.4683685,59614.09757837,36259.51550188,21693.58285075,0.0,1050.0,1685.31497024,1247.95746726,1838.95021624,43.78452896,4.10818223,10.83914731,3.55581147,0.0,0.31387912,9.40526065,0.0,0.29808843,0.20455365,15.0596061,2.07019997,2.07019997,0.0,0.95,-0.053,6.6220752,6.77083333,4.25,2.0,2,0.78730159,2.0,26.0,43.0,"[{'path': 'activity.manure[]', 'value': []}]"
Soybeans,FTM Region 09 - Soybeans - No till - Cover Crop,True,manure__none,42.0,30.0,0.02380952,4683014.86196864,111500.3538564,59614.09757837,36259.51550188,11643.46833864,0.0,1050.0,1685.31497024,1247.95746726,1769.76269963,42.13720713,4.10818223,10.83914731,1.90848965,0.0,0.31387912,9.40526065,0.0,0.29808843,0.20455365,15.0596061,1.59560001,1.59560001,0.0,0.95,0.669,8.17674154,6.95833333,4.25,2.0,10,0.86137566,2.0,26.0,43.0,"[{'path': 'activity.manure[]', 'value': []}]"
Soybeans,FTM Region 09 - Soybeans - Reduced Tillage - Cover Crop,True,manure__none,42.0,30.0,0.02380952,4797757.48819415,114232.32114748,59614.09757837,36259.51550188,14375.43562973,0.0,1050.0,1685.31497024,1247.95746726,1788.57024974,42.58500595,4.10818223,10.83914731,2.35628846,0.0,0.31387912,9.40526065,0.0,0.29808843,0.20455365,15.0596061,1.59510005,1.59510005,0.0,0.95,0.337,7.89566732,6.95833333,4.25,2.0,7.5,0.82433862,2.0,26.0,43.0,"[{'path': 'activity.manure[]', 'value': []}]"
Alfalfa,FTM Region 09 - Alfalfa - Conventional Tillage,False,manure_type__solid,4.2,2.6,0.23809524,5089159.05280397,1211704.5363819,660031.92142857,171755.59974576,313703.57142857,5770.04247455,683.79,3601.52527778,112316.17205335,46991.28542431,11188.4012915,63.34368131,51.34332937,51.4193882,0.94571429,0.09497083,95.0,0.0,0.16154762,18.40982819,10916.88774579,2.28629994,2.28629994,0.0,3.375,-0.049,7.08640462,6.64583333,3.25,2.0,5,0.6984127,10.0,30.0,100.0,"[{'path': 'activity.manure[].energyuse.manure_type', 'value': '4'}]"
Alfalfa,FTM Region 09 - Alfalfa - Reduced Tillage,False,manure_type__solid,4.2,2.6,0.23809524,5052175.05280397,1202898.82209618,660031.92142857,171755.59974576,304897.85714286,5770.04247455,683.79,3601.52527778,112316.17205335,46985.22334907,11186.95794026,63.34368131,51.34332937,49.97603695,0.94571429,0.09497083,95.0,0.0,0.16154762,18.40982819,10916.88774579,1.92050004,1.92050004,0.0,3.375,0.076,7.61706868,6.64583333,3.25,2.0,7.5,0.73544974,10.0,30.0,100.0,"[{'path': 'activity.manure[].energyuse.manure_type', 'value': '4'}]"
Alfalfa,FTM Region 09 - Alfalfa - No till,False,manure_type__solid,4.2,2.6,0.23809524,4881124.05280397,1162172.39352476,660031.92142857,171755.59974576,264171.42857143,5770.04247455,683.79,3601.52527778,112316.17205335,46957.18625109,11180.28244073,63.34368131,51.34332937,43.30053743,0.94571429,0.09497083,95.0,0.0,0.16154762,18.40982819,10916.88774579,0.76670003,0.76670003,0.0,3.375,0.38,8.20079915,6.89583333,3.25,2.0,10,0.77248677,10.0,30.0,100.0,"[{'path': 'activity.manure[].energyuse.manure_type', 'value': '4'}]"
Corn grain,FTM Region 09 - Corn grain - Conventional Tillage,False,manure_type__solid,154.0,104.0,0.00649351,9889020.51615379,64214.41893606,40039.49103415,11970.84483076,8048.80826778,472.09438428,2448.0,129.03630038,1106.14411871,4150.45769737,26.95102401,4.76822785,3.57847447,1.31928621,0.07738312,0.48388682,1.74238458,0.0,0.03829495,0.18130891,14.76177708,11.67639923,11.67639923,0.0,0.276,-0.987,5.93323242,6.20833333,3.25,2.0,2,0.6984127,144.0,36.0,16.0,"[{'path': 'activity.manure[].energyuse.manure_type', 'value': '4'}]"
Corn grain,FTM Region 09 - Corn grain - Reduced Tillage,False,manure_type__solid,154.0,104.0,0.00649351,9700102.33413606,62987.67749439,40039.49103415,11970.84483076,6822.06682611,472.09438428,2448.0,129.03630038,1106.14411871,4119.49197615,26.7499479,4.76822785,3.57847447,1.1182101,0.07738312,0.48388682,1.74238458,0.0,0.03829495,0.18130891,14.76177708,6.90280008,6.90280008,0.0,0.276,-0.435,7.28336426,6.27083333,3.25,2.0,5,0.73544974,144.0,36.0,16.0,"[{'path': 'activity.manure[].energyuse.manure_type', 'value': '4'}]"
Corn grain,FTM Region 09 - Corn grain - No till,False,manure_type__solid,154.0,104.0,0.00649351,9253420.39436527,60087.14541796,40039.49103415,11970.84483076,3921.53474968,472.09438428,2448.0,129.03630038,1106.14411871,4046.27600364,26.2745195,4.76822785,3.57847447,0.64278171,0.07738312,0.48388682,1.74238458,0.0,0.03829495,0.18130891,14.76177708,1.09979999,1.09979999,0.0,0.276,0.442,8.25386556,7.14583333,3.25,2.0,10,0.77248677,144.0,36.0,16.0,"[{'path': 'activity.manure[].energyuse.manure_type', 'value': '4'}]"
Cotton,FTM Region 09 - Cotton - Conventional Tillage,False,manure_type__solid,1005.0,826.0,0.00099502,8745085.47091109,8701.577583,5643.55898905,1076.67689393,1407.33276627,72.34083102,249.0,31.01595555,221.65214717,4382.39825592,4.36059528,0.66817054,0.32185371,0.23067697,0.01185771,0.04081378,0.06310801,0.0,0.00660325,0.03633117,2.98118014,12.66769064,12.6609993,0.00669134,0.0452514,-1.0,5.93323242,6.20833333,3.25,2.0,2,0.6984127,111.0,35.0,68.0,"[{'path': 'activity.manure[].energyuse.manure_type', 'value': '4'}]"
Cotton,FTM Region 09 - Cotton - Reduced Tillage,False,manure_type__solid,1005.0,826.0,0.00099502,8459043.20785602,8416.95841578,5643.55898905,1076.67689393,1122.71359906,72.34083102,249.0,31.01595555,221.65214717,4335.51285357,4.31394314,0.66817054,0.32185371,0.18402483,0.01185771,0.04081378,0.06310801,0.0,0.00660325,0.03633117,2.98118014,12.59214651,12.58590126,0.00624525,0.0452514,-1.0,5.93323242,6.20833333,3.25,2.0,2,0.73544974,111.0,35.0,68.0,"[{'path': 'activity.manure[].energyuse.manure_type', 'value': '4'}]"
Cotton,FTM Region 09 - Cotton - No till,False,manure_type__solid,1005.0,826.0,0.00099502,7980529.44274526,7940.82531616,5643.55898905,1076.67689393,646.58049944,72.34083102,249.0,31.01595555,221.65214717,4257.07930265,4.2358998,0.66817054,0.32185371,0.1059815,0.01185771,0.04081378,0.06310801,0.0,0.00660325,0.03633117,2.98118014,1.48249996,1.48249996,0.0,0.0452514,0.347,8.16099935,6.70833333,3.25,2.0,10,0.77248677,111.0,35.0,68.0,"[{'path': 'activity.manure[].energyuse.manure_type', 'value': '4'}]"
Rice,FTM Region 09 - Rice - Conventional Tillage,False,manure_type__solid,69.0,0.0,0.01449275,12182607.29140745,176559.52596243,123025.17862041,32525.6981161,9417.58553537,1053.65993013,5295.0,3153.43147826,2088.97228215,6446.88510698,93.43311749,15.33046532,9.72298798,1.54364352,0.17271014,1.58284754,5.46063102,31.59257714,2.81552083,0.34240502,24.86932897,2.55320001,2.55320001,0.0,0.24347826,0.274,7.63033529,6.70833333,3.25,2.0,7.5,0.76368159,191.0,44.0,47.0,"[{'path': 'activity.manure[].energyuse.manure_type', 'value': '4'}]"
Rice,FTM Region 09 - Rice - Reduced Tillage,False,manure_type__solid,69.0,0.0,0.01449275,12067864.66518194,174896.58935046,123025.17862041,32525.6981161,7754.6489234,1053.65993013,5295.0,3153.43147826,2088.97228215,6428.07755686,93.1605443,15.33046532,9.72298798,1.27107033,0.17271014,1.58284754,5.46063102,31.59257714,2.81552083,0.34240502,24.86932897,1.62720001,1.62720001,0.0,0.24347826,0.455,8.25386556,7.14583333,3.25,2.0,10,0.79270315,191.0,44.0,47.0,"[{'path': 'activity.manure[].energyuse.manure_type', 'value': '4'}]"
Rice,FTM Region 09 - Rice - No till,False,manure_type__solid,69.0,0.0,0.01449275,11997242.42942766,173873.07868736,123025.17862041,32525.6981161,6731.1382603,1053.65993013,5295.0,3153.43147826,2088.97228215,6416.50181312,92.9927799,15.33046532,9.72298798,1.10330593,0.17271014,1.58284754,5.46063102,31.59257714,2.81552083,0.34240502,24.86932897,0.99779999,0.99779999,0.0,0.24347826,0.603,8.28039876,7.27083333,3.25,2.0,10,0.82172471,191.0,44.0,47.0,"[{'path': 'activity.manure[].energyuse.manure_type', 'value': '4'}]"
Soybeans,FTM Region 09 - Soybeans - Conventional Tillage,False,manure_type__solid,42.0,30.0,0.02380952,5154873.68141113,122735.08765265,59614.09757837,36259.51550188,21147.18939253,1731.01274236,1050.0,1685.31497024,1247.95746726,3536.08618658,84.19252825,4.10818223,10.83914731,3.46625171,0.2837381,0.31387912,9.40526065,0.0,0.29808843,0.20455365,55.27342706,5.56160721,5.55670023,0.00490699,0.95,-0.645,5.93323242,6.20833333,3.25,2.0,2,0.6984127,2.0,26.0,43.0,"[{'path': 'activity.manure[].energyuse.manure_type', 'value': '4'}]"
Soybeans,FTM Region 09 - Soybeans - Reduced Tillage,False,manure_type__solid,42.0,30.0,0.02380952,4847511.49812835,115416.94043163,59614.09757837,36259.51550188,13829.04217151,1731.01274236,1050.0,1685.31497024,1247.95746726,3485.70622008,82.99300524,4.10818223,10.83914731,2.2667287,0.2837381,0.31387912,9.40526065,0.0,0.29808843,0.20455365,55.27342706,5.24498418,5.24319983,0.00178436,0.95,-0.314,7.52420247,6.20833333,3.25,2.0,7.5,0.73544974,2.0,26.0,43.0,"[{'path': 'activity.manure[].energyuse.manure_type', 'value': '4'}]"
Soybeans,FTM Region 09 - Soybeans - No till,False,manure_type__solid,42.0,30.0,0.02380952,4692201.80146957,111719.09051118,59614.09757837,36259.51550188,10131.19225106,1731.01274236,1050.0,1685.31497024,1247.95746726,3460.24929096,82.38688788,4.10818223,10.83914731,1.66061134,0.2837381,0.31387912,9.40526065,0.0,0.29808843,0.20455365,55.27342706,1.67690003,1.67690003,0.0,0.95,0.195,8.14773275,6.64583333,3.25,2.0,10,0.77248677,2.0,26.0,43.0,"[{'path': 'activity.manure[].energyuse.manure_type', 'value': '4'}]"
Wheat winter,FTM Region 09 - Wheat winter - Conventional Tillage,False,manure_type__solid,67.0,63.0,0.01492537,5362734.22721733,80040.80936145,50715.66447459,15551.99957897,7957.40389096,1085.11246536,975.0,2582.17640773,1173.45254384,2209.22352586,32.97348546,4.39671493,4.64899798,1.30430405,0.17786567,0.29145918,2.4884563,0.0,0.69067357,0.19234149,18.78267229,3.03410006,3.03410006,0.0,1.95,0.105,7.59053548,6.52083333,3.25,2.0,7.5,0.6984127,59.0,18.0,2.0,"[{'path': 'activity.manure[].energyuse.manure_type', 'value': '4'}]"
Wheat winter,FTM Region 09 - Wheat winter - Reduced Tillage,False,manure_type__solid,67.0,63.0,0.01492537,5278046.76631283,78776.81740765,50715.66447459,15551.99957897,6693.41193716,1085.11246536,975.0,2582.17640773,1173.45254384,2195.34234049,32.76630359,4.39671493,4.64899798,1.09712218,0.17786567,0.29145918,2.4884563,0.0,0.69067357,0.19234149,18.78267229,2.19970012,2.19970012,0.0,1.95,0.306,8.13446615,6.58333333,3.25,2.0,10,0.73544974,59.0,18.0,2.0,"[{'path': 'activity.manure[].energyuse.manure_type', 'value': '4'}]"
Wheat winter,FTM Region 09 - Wheat winter - No till,False,manure_type__solid,67.0,63.0,0.01492537,5207424.53055855,77722.75418744,50715.66447459,15551.99957897,5639.34871695,1085.11246536,975.0,2582.17640773,1173.45254384,2183.76659674,32.59353129,4.39671493,4.64899798,0.92434989,0.17786567,0.29145918,2.4884563,0.0,0.69067357,0.19234149,18.78267229,1.28659999,1.28659999,0.0,1.95,0.47,8.18753255,6.83333333,3.25,2.0,10,0.77248677,59.0,18.0,2.0,"[{'path': 'activity.manure[].energyuse.manure_type', 'value': '4'}]"
Wheat winter,FTM Region 09 - Wheat winter - No till - Cover Crop,True,manure_type__solid,67.0,63.0,0.01492537,5293888.65148203,79013.26345496,50715.66447459,15551.99957897,6929.85798446,1085.11246536,975.0,2582.17640773,1173.45254384,2197.93899579,32.80505964,4.39671493,4.64899798,1.13587823,0.17786567,0.29145918,2.4884563,0.0,0.69067357,0.19234149,18.78267229,0.72659999,0.72659999,0.0,1.95,0.824,8.26713216,7.20833333,3.25,2.0,10,0.86137566,59.0,18.0,2.0,"[{'path': 'activity.manure[].energyuse.manure_type', 'value': '4'}]"
Wheat winter,FTM Region 09 - Wheat winter - Reduced Tillage - Cover Crop,True,manure_type__solid,67.0,63.0,0.01492537,5300995.29155793,79119.33270982,50715.66447459,15551.99957897,7035.92723933,1085.11246536,975.0,2582.17640773,1173.45254384,2199.10385051,32.82244553,4.39671493,4.64899798,1.15326412,0.17786567,0.29145918,2.4884563,0.0,0.69067357,0.19234149,18.78267229,0.89099997,0.89099997,0.0,1.95,0.753,8.22733236,7.02083333,3.25,2.0,10,0.82433862,59.0,18.0,2.0,"[{'path': 'activity.manure[].energyuse.manure_type', 'value': '4'}]"
Wheat winter,FTM Region 09 - Wheat winter - Conventional Tillage - Cover Crop,True,manure_type__solid,67.0,63.0,0.01492537,5385682.75246243,80383.32466362,50715.66447459,15551.99957897,8299.91919312,1085.11246536,975.0,2582.17640773,1173.45254384,2212.98503588,33.0296274,4.39671493,4.64899798,1.36044599,0.17786567,0.29145918,2.4884563,0.0,0.69067357,0.19234149,18.78267229,1.48769999,1.48769999,0.0,1.95,0.566,7.63033529,6.70833333,3.25,2.0,7.5,0.78730159,59.0,18.0,2.0,"[{'path': 'activity.manure[].energyuse.manure_type', 'value': '4'}]"
