Crop,LMOD Template,Cover Crop,change name,Yield Adjusted,Estimated Non-Irrigated Yield,Land Use - Fieldprint,Energy Use - Total Energy,Energy Use - Fieldprint,Energy Use - Application - Fieldprint,Energy Use - Irrigation - Fieldprint,Energy Use - Management - Fieldprint,Energy Use - Manure Loading - Fieldprint,Energy Use - Post Harvest - Fieldprint,Energy Use - Seed - Fieldprint,Energy Use - Transportation - Fieldprint,Greenhouse Gas - Total Greenhouse,Greenhouse Gas - Fieldprint,Greenhouse Gas - Application - Fieldprint,Greenhouse Gas - Irrigation - Fieldprint,Greenhouse Gas - Management - Fieldprint,Greenhouse Gas - Manure Loading - Fieldprint,Greenhouse Gas - Post Harvest - Fieldprint,Greenhouse Gas - Residue Burning - Fieldprint,Greenhouse Gas - Rice - Fieldprint,Greenhouse Gas - Seed - Fieldprint,Greenhouse Gas - Transportation - Fieldprint,Greenhouse Gas - Nitrous Oxide - Fieldprint,Soil Conservation - Fieldprint,Soil Conservation - Water Fieldprint,Soil Conservation - Wind Fieldprint,Irrigation Water Use - Fieldprint,Soil Carbon - Fieldprint,Water Quality - Fieldprint,Water Quality - Field,Water Quality - Nutrient,Water Quality - Pest,Water Quality - Tillage,Biodiversity - Fieldprint,Nitrogen,Phosphorus,Potassium,changes
Barley,FTM Region 06 - Barley - Reduced Tillage,False,protectants__4_medium,73.0,42.0,0.01369863,5339827.75114838,73148.3253582,45212.89328767,8783.84802353,4914.20916208,8306.01566295,2088.0,2862.08855594,981.27066604,1849.50518621,25.33568748,3.99544464,2.2138909,0.80549172,1.36145205,0.3882497,2.69424336,0.0,0.7039143,0.16084081,13.01216,1.45896617,1.43799996,0.02096621,0.15483871,0.298,8.24944336,7.125,3.25,2.0,10,0.73544974,56.0,19.0,19.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}]}"
Barley,FTM Region 06 - Barley - Reduced Tillage,False,protectants__1_high,73.0,42.0,0.01369863,5368867.2326393,73546.12647451,45610.69440399,8783.84802353,4914.20916208,8306.01566295,2088.0,2862.08855594,981.27066604,1854.45518621,25.4034957,4.06325286,2.2138909,0.80549172,1.36145205,0.3882497,2.69424336,0.0,0.7039143,0.16084081,13.01216,1.45896617,1.43799996,0.02096621,0.15483871,0.298,8.24944336,7.125,3.25,2.0,10,0.73544974,56.0,19.0,19.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Barley,FTM Region 06 - Barley - Reduced Tillage,False,protectants__4_high,73.0,42.0,0.01369863,5451294.60913022,74675.26861822,46739.8365477,8783.84802353,4914.20916208,8306.01566295,2088.0,2862.08855594,981.27066604,1868.15603621,25.59117858,4.25093574,2.2138909,0.80549172,1.36145205,0.3882497,2.69424336,0.0,0.7039143,0.16084081,13.01216,1.45896617,1.43799996,0.02096621,0.15483871,0.298,8.24944336,7.125,3.25,2.0,10,0.73544974,56.0,19.0,19.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Barley,FTM Region 06 - Barley - No till,False,protectants__2_low,73.0,42.0,0.01369863,5249455.4705633,71910.34891183,44725.33260274,8783.84802353,4163.79340064,8306.01566295,2088.0,2862.08855594,981.27066604,1834.69219777,25.13276983,3.9155282,2.2138909,0.68249051,1.36145205,0.3882497,2.69424336,0.0,0.7039143,0.16084081,13.01216,1.0525592,1.03649998,0.01605922,0.15483871,0.397,8.27597656,7.25,3.25,2.0,10,0.77248677,56.0,19.0,19.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}}"
Barley,FTM Region 06 - Barley - No till,False,protectants__3_low,73.0,42.0,0.01369863,5315014.48530142,72808.41760687,45623.40129778,8783.84802353,4163.79340064,8306.01566295,2088.0,2862.08855594,981.27066604,1844.05219777,25.26098901,4.04374738,2.2138909,0.68249051,1.36145205,0.3882497,2.69424336,0.0,0.7039143,0.16084081,13.01216,1.0525592,1.03649998,0.01605922,0.15483871,0.397,8.27597656,7.25,3.25,2.0,10,0.77248677,56.0,19.0,19.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}}"
Barley,FTM Region 06 - Barley - No till,False,protectants__4_low,73.0,42.0,0.01369863,5531051.18384309,75767.82443621,48582.80812712,8783.84802353,4163.79340064,8306.01566295,2088.0,2862.08855594,981.27066604,1875.43219777,25.69085202,4.47361039,2.2138909,0.68249051,1.36145205,0.3882497,2.69424336,0.0,0.7039143,0.16084081,13.01216,1.0525592,1.03649998,0.01605922,0.15483871,0.397,8.27597656,7.25,3.25,2.0,10,0.77248677,56.0,19.0,19.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 4, 'insecticide_count': 2}}"
Barley,FTM Region 06 - Barley - No till,False,protectants__4_medium,73.0,42.0,0.01369863,5285047.40056329,72397.90959676,45212.89328767,8783.84802353,4163.79340064,8306.01566295,2088.0,2862.08855594,981.27066604,1840.52609777,25.21268627,3.99544464,2.2138909,0.68249051,1.36145205,0.3882497,2.69424336,0.0,0.7039143,0.16084081,13.01216,1.0525592,1.03649998,0.01605922,0.15483871,0.397,8.27597656,7.25,3.25,2.0,10,0.77248677,56.0,19.0,19.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}]}"
Barley,FTM Region 06 - Barley - No till,False,protectants__1_high,73.0,42.0,0.01369863,5314086.88205421,72795.71071307,45610.69440399,8783.84802353,4163.79340064,8306.01566295,2088.0,2862.08855594,981.27066604,1845.47609777,25.28049449,4.06325286,2.2138909,0.68249051,1.36145205,0.3882497,2.69424336,0.0,0.7039143,0.16084081,13.01216,1.0525592,1.03649998,0.01605922,0.15483871,0.397,8.27597656,7.25,3.25,2.0,10,0.77248677,56.0,19.0,19.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Barley,FTM Region 06 - Barley - No till,False,protectants__4_high,73.0,42.0,0.01369863,5396514.25854514,73924.85285678,46739.8365477,8783.84802353,4163.79340064,8306.01566295,2088.0,2862.08855594,981.27066604,1859.17694777,25.46817737,4.25093574,2.2138909,0.68249051,1.36145205,0.3882497,2.69424336,0.0,0.7039143,0.16084081,13.01216,1.0525592,1.03649998,0.01605922,0.15483871,0.397,8.27597656,7.25,3.25,2.0,10,0.77248677,56.0,19.0,19.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Corn grain,FTM Region 06 - Corn grain - Conventional Tillage,False,protectants__2_low,147.0,87.0,0.00680272,11676211.26491398,79430.00860486,54009.89540136,10359.86157197,7231.53000921,4124.75607752,2448.0,135.18088611,1120.78465869,3864.50884882,26.28917584,7.1524972,2.61111112,1.18532552,0.67609524,0.45518931,1.74238458,0.0,0.04011852,0.18370866,12.2427457,5.02951015,2.11030006,2.91921009,0.19,-0.58,6.22713867,6.875,3.25,2.0,2,0.6984127,209.0,58.0,110.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}}"
Corn grain,FTM Region 06 - Corn grain - Conventional Tillage,False,protectants__3_low,147.0,87.0,0.00680272,11793302.35181795,80226.54661101,54806.43340751,10359.86157197,7231.53000921,4124.75607752,2448.0,135.18088611,1120.78465869,3884.75884882,26.42693094,7.29025231,2.61111112,1.18532552,0.67609524,0.45518931,1.74238458,0.0,0.04011852,0.18370866,12.2427457,5.02951015,2.11030006,2.91921009,0.19,-0.58,6.22713867,6.875,3.25,2.0,2,0.6984127,209.0,58.0,110.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}}"
Corn grain,FTM Region 06 - Corn grain - Conventional Tillage,False,protectants__4_low,147.0,87.0,0.00680272,12624878.1773387,85883.52501591,60463.41181241,10359.86157197,7231.53000921,4124.75607752,2448.0,135.18088611,1120.78465869,4027.92884882,27.40087652,8.26419788,2.61111112,1.18532552,0.67609524,0.45518931,1.74238458,0.0,0.04011852,0.18370866,12.2427457,5.02951015,2.11030006,2.91921009,0.19,-0.58,6.22713867,6.875,3.25,2.0,2,0.6984127,209.0,58.0,110.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 6, 'insecticide_count': 2}}"
Corn grain,FTM Region 06 - Corn grain - Conventional Tillage,False,protectants__1_medium,147.0,87.0,0.00680272,11928189.40372192,81144.14560355,55724.03240005,10359.86157197,7231.53000921,4124.75607752,2448.0,135.18088611,1120.78465869,3907.92579882,26.58452924,7.44785061,2.61111112,1.18532552,0.67609524,0.45518931,1.74238458,0.0,0.04011852,0.18370866,12.2427457,5.02951015,2.11030006,2.91921009,0.19,-0.58,6.22713867,6.875,3.25,2.0,2,0.6984127,209.0,58.0,110.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}]}"
Corn grain,FTM Region 06 - Corn grain - Conventional Tillage,False,protectants__4_medium,147.0,87.0,0.00680272,11729599.15991398,79793.19156404,54373.07836054,10359.86157197,7231.53000921,4124.75607752,2448.0,135.18088611,1120.78465869,3873.25969882,26.34870543,7.2120268,2.61111112,1.18532552,0.67609524,0.45518931,1.74238458,0.0,0.04011852,0.18370866,12.2427457,5.02951015,2.11030006,2.91921009,0.19,-0.58,6.22713867,6.875,3.25,2.0,2,0.6984127,209.0,58.0,110.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}]}"
Corn grain,FTM Region 06 - Corn grain - Conventional Tillage,False,protectants__1_high,147.0,87.0,0.00680272,12221839.94191578,83141.76831235,57721.65510886,10359.86157197,7231.53000921,4124.75607752,2448.0,135.18088611,1120.78465869,3957.09969882,26.91904557,7.78236693,2.61111112,1.18532552,0.67609524,0.45518931,1.74238458,0.0,0.04011852,0.18370866,12.2427457,5.02951015,2.11030006,2.91921009,0.19,-0.58,6.22713867,6.875,3.25,2.0,2,0.6984127,209.0,58.0,110.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Corn grain,FTM Region 06 - Corn grain - Conventional Tillage,False,protectants__4_high,147.0,87.0,0.00680272,12785264.58391758,86974.58900624,61554.47580275,10359.86157197,7231.53000921,4124.75607752,2448.0,135.18088611,1120.78465869,4052.60749882,27.5687585,8.43207986,2.61111112,1.18532552,0.67609524,0.45518931,1.74238458,0.0,0.04011852,0.18370866,12.2427457,5.02951015,2.11030006,2.91921009,0.19,-0.58,6.22713867,6.875,3.25,2.0,2,0.6984127,209.0,58.0,110.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Corn grain,FTM Region 06 - Corn grain - Reduced Tillage,False,protectants__2_low,147.0,87.0,0.00680272,11318510.38109356,76996.66925914,54009.89540136,10359.86157197,4798.19066349,4124.75607752,2448.0,135.18088611,1120.78465869,3805.87782808,25.89032536,7.1524972,2.61111112,0.78647504,0.67609524,0.45518931,1.74238458,0.0,0.04011852,0.18370866,12.2427457,2.49303455,1.93229997,0.56073458,0.19,0.103,7.20138184,7.1875,3.25,2.0,5,0.73544974,209.0,58.0,110.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}}"
Corn grain,FTM Region 06 - Corn grain - Reduced Tillage,False,protectants__3_low,147.0,87.0,0.00680272,11435601.46799753,77793.20726529,54806.43340751,10359.86157197,4798.19066349,4124.75607752,2448.0,135.18088611,1120.78465869,3826.12782808,26.02808046,7.29025231,2.61111112,0.78647504,0.67609524,0.45518931,1.74238458,0.0,0.04011852,0.18370866,12.2427457,2.49303455,1.93229997,0.56073458,0.19,0.103,7.20138184,7.1875,3.25,2.0,5,0.73544974,209.0,58.0,110.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}}"
Corn grain,FTM Region 06 - Corn grain - Reduced Tillage,False,protectants__4_low,147.0,87.0,0.00680272,12267177.29351828,83450.18567019,60463.41181241,10359.86157197,4798.19066349,4124.75607752,2448.0,135.18088611,1120.78465869,3969.29782808,27.00202604,8.26419788,2.61111112,0.78647504,0.67609524,0.45518931,1.74238458,0.0,0.04011852,0.18370866,12.2427457,2.49303455,1.93229997,0.56073458,0.19,0.103,7.20138184,7.1875,3.25,2.0,5,0.73544974,209.0,58.0,110.0,"{'path': 'activity.application[].energyuse', 'value': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 6, 'insecticide_count': 2}}"
Corn grain,FTM Region 06 - Corn grain - Reduced Tillage,False,protectants__1_medium,147.0,87.0,0.00680272,11570488.5199015,78710.80625783,55724.03240005,10359.86157197,4798.19066349,4124.75607752,2448.0,135.18088611,1120.78465869,3849.29477808,26.18567876,7.44785061,2.61111112,0.78647504,0.67609524,0.45518931,1.74238458,0.0,0.04011852,0.18370866,12.2427457,2.49303455,1.93229997,0.56073458,0.19,0.103,7.20138184,7.1875,3.25,2.0,5,0.73544974,209.0,58.0,110.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}]}"
Corn grain,FTM Region 06 - Corn grain - Reduced Tillage,False,protectants__4_medium,147.0,87.0,0.00680272,11371898.27609356,77359.85221832,54373.07836054,10359.86157197,4798.19066349,4124.75607752,2448.0,135.18088611,1120.78465869,3814.62867808,25.94985495,7.2120268,2.61111112,0.78647504,0.67609524,0.45518931,1.74238458,0.0,0.04011852,0.18370866,12.2427457,2.49303455,1.93229997,0.56073458,0.19,0.103,7.20138184,7.1875,3.25,2.0,5,0.73544974,209.0,58.0,110.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 0}]}"
Corn grain,FTM Region 06 - Corn grain - Reduced Tillage,False,protectants__1_high,147.0,87.0,0.00680272,11864139.05809536,80708.42896664,57721.65510886,10359.86157197,4798.19066349,4124.75607752,2448.0,135.18088611,1120.78465869,3898.46867808,26.52019509,7.78236693,2.61111112,0.78647504,0.67609524,0.45518931,1.74238458,0.0,0.04011852,0.18370866,12.2427457,2.49303455,1.93229997,0.56073458,0.19,0.103,7.20138184,7.1875,3.25,2.0,5,0.73544974,209.0,58.0,110.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
Corn grain,FTM Region 06 - Corn grain - Reduced Tillage,False,protectants__4_high,147.0,87.0,0.00680272,12427563.70009716,84541.24966052,61554.47580275,10359.86157197,4798.19066349,4124.75607752,2448.0,135.18088611,1120.78465869,3993.97647808,27.16990801,8.43207986,2.61111112,0.78647504,0.67609524,0.45518931,1.74238458,0.0,0.04011852,0.18370866,12.2427457,2.49303455,1.93229997,0.56073458,0.19,0.103,7.20138184,7.1875,3.25,2.0,5,0.73544974,209.0,58.0,110.0,"{'path': 'activity.application[]', 'value': [{'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 0}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}, {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 0, 'insecticide_count': 1}]}"
