Crop,LMOD Template,Cover Crop,change name,Yield Adjusted,Estimated Non-Irrigated Yield,Land Use - Fieldprint,Energy Use - Total Energy,Energy Use - Fieldprint,Energy Use - Application - Fieldprint,Energy Use - Irrigation - Fieldprint,Energy Use - Management - Fieldprint,Energy Use - Manure Loading - Fieldprint,Energy Use - Post Harvest - Fieldprint,Energy Use - Seed - Fieldprint,Energy Use - Transportation - Fieldprint,Greenhouse Gas - Total Greenhouse,Greenhouse Gas - Fieldprint,Greenhouse Gas - Application - Fieldprint,Greenhouse Gas - Irrigation - Fieldprint,Greenhouse Gas - Management - Fieldprint,Greenhouse Gas - Manure Loading - Fieldprint,Greenhouse Gas - Post Harvest - Fieldprint,Greenhouse Gas - Residue Burning - Fieldprint,Greenhouse Gas - Rice - Fieldprint,Greenhouse Gas - Seed - Fieldprint,Greenhouse Gas - Transportation - Fieldprint,Greenhouse Gas - Nitrous Oxide - Fieldprint,Soil Conservation - Fieldprint,Soil Conservation - Water Fieldprint,Soil Conservation - Wind Fieldprint,Irrigation Water Use - Fieldprint,Soil Carbon - Fieldprint,Water Quality - Fieldprint,Water Quality - Field,Water Quality - Nutrient,Water Quality - Pest,Water Quality - Tillage,Biodiversity - Fieldprint,Nitrogen,Phosphorus,Potassium,changes
Soybeans,FTM Region 05 - Soybeans - Reduced Tillage,False,fertilizer_customrate__4,49.0,40.0,0.02040816,4734764.33593084,96627.84359043,61532.35002449,11450.37331638,7405.77160971,12374.26823256,1050.0,1444.55568878,1370.52471851,2862.31283752,58.4145477,5.78829498,4.49673604,1.21388559,2.02828571,0.412351,9.40526065,0.0,0.25550437,0.22464374,34.58958564,1.93773047,1.93550003,0.00223045,0.46666667,0.233,8.32904297,7.5,3.25,2.0,10,0.73544974,16.2,55.8,86.4,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '16.2 lb / acre', 'phosphorus': '55.8 lb / acre', 'potassium': '86.4 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '16.2 lb / acre', 'phosphorus': '55.8 lb / acre', 'potassium': '86.4 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '16.2 lb / acre', 'phosphorus': '55.8 lb / acre', 'potassium': '86.4 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Soybeans,FTM Region 05 - Soybeans - Reduced Tillage,False,fertilizer_customrate__5,49.0,40.0,0.02040816,4857256.39273084,99127.6814843,64032.18791837,11450.37331638,7405.77160971,12374.26823256,1050.0,1444.55568878,1370.52471851,2905.86941957,59.30345754,6.29750314,4.49673604,1.21388559,2.02828571,0.412351,9.40526065,0.0,0.25550437,0.22464374,34.96928731,1.93773047,1.93550003,0.00223045,0.46666667,0.233,8.32904297,7.5,3.25,2.0,10,0.73544974,18.0,62.0,96.0,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '18.0 lb / acre', 'phosphorus': '62.0 lb / acre', 'potassium': '96.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '18.0 lb / acre', 'phosphorus': '62.0 lb / acre', 'potassium': '96.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '18.0 lb / acre', 'phosphorus': '62.0 lb / acre', 'potassium': '96.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Soybeans,FTM Region 05 - Soybeans - No till,False,fertilizer_customrate__none,49.0,40.0,0.02040816,3576963.25413943,72999.25008448,39033.80897959,11450.37331638,6275.71914866,12374.26823256,1050.0,1444.55568878,1370.52471851,2461.22743936,50.22913142,1.20542151,4.49673604,1.02865784,2.02828571,0.412351,9.40526065,0.0,0.25550437,0.22464374,31.17227057,0.71640003,0.71640003,0.0,0.46666667,0.408,8.38210938,7.75,3.25,2.0,10,0.77248677,0.0,0.0,0.0,"{'path': 'activity.application[].fertilizers[].energyuse.customrate', 'value': {'nitrogen': '0.0 lb / acre', 'phosphorus': '0.0 lb / acre', 'potassium': '0.0 lb / acre'}}"
Soybeans,FTM Region 05 - Soybeans - No till,False,fertilizer_customrate__half,49.0,40.0,0.02040816,3883193.39613943,79248.84481917,45283.40371429,11450.37331638,6275.71914866,12374.26823256,1050.0,1444.55568878,1370.52471851,2570.1188945,52.45140601,2.47844191,4.49673604,1.02865784,2.02828571,0.412351,9.40526065,0.0,0.25550437,0.22464374,32.12152475,0.71640003,0.71640003,0.0,0.46666667,0.408,8.38210938,7.75,3.25,2.0,10,0.77248677,4.5,15.5,24.0,"{'path': 'activity.application[].fertilizers[].energyuse.customrate', 'value': {'nitrogen': '4.5 lb / acre', 'phosphorus': '15.5 lb / acre', 'potassium': '24.0 lb / acre'}}"
Soybeans,FTM Region 05 - Soybeans - No till,False,fertilizer_customrate__1,49.0,40.0,0.02040816,4311915.59493943,87998.27744774,54032.83634286,11450.37331638,6275.71914866,12374.26823256,1050.0,1444.55568878,1370.52471851,2722.56693169,55.56259044,4.26067049,4.49673604,1.02865784,2.02828571,0.412351,9.40526065,0.0,0.25550437,0.22464374,33.45048062,0.71640003,0.71640003,0.0,0.46666667,0.408,8.38210938,7.75,3.25,2.0,10,0.77248677,10.8,37.2,57.6,"{'path': 'activity.application[]', 'value': {'nitrogen': '10.8 lb / acre', 'phosphorus': '37.2 lb / acre', 'potassium': '57.6 lb / acre'}}"
Soybeans,FTM Region 05 - Soybeans - No till,False,fertilizer_customrate__2,49.0,40.0,0.02040816,4434407.65173943,90498.11534162,56532.67423673,11450.37331638,6275.71914866,12374.26823256,1050.0,1444.55568878,1370.52471851,2766.12351374,56.45150028,4.76987865,4.49673604,1.02865784,2.02828571,0.412351,9.40526065,0.0,0.25550437,0.22464374,33.83018229,0.71640003,0.71640003,0.0,0.46666667,0.408,8.38210938,7.75,3.25,2.0,10,0.77248677,12.6,43.4,67.2,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '12.6 lb / acre', 'phosphorus': '43.4 lb / acre', 'potassium': '67.2 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '12.6 lb / acre', 'phosphorus': '43.4 lb / acre', 'potassium': '67.2 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Soybeans,FTM Region 05 - Soybeans - No till,False,fertilizer_customrate__3,49.0,40.0,0.02040816,4556899.70853943,92997.9532355,59032.51213061,11450.37331638,6275.71914866,12374.26823256,1050.0,1444.55568878,1370.52471851,2809.6800958,57.34041012,5.27908681,4.49673604,1.02865784,2.02828571,0.412351,9.40526065,0.0,0.25550437,0.22464374,34.20988396,0.71640003,0.71640003,0.0,0.46666667,0.408,8.38210938,7.75,3.25,2.0,10,0.77248677,14.4,49.6,76.8,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '14.4 lb / acre', 'phosphorus': '49.6 lb / acre', 'potassium': '76.8 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '14.4 lb / acre', 'phosphorus': '49.6 lb / acre', 'potassium': '76.8 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Soybeans,FTM Region 05 - Soybeans - No till,False,fertilizer_customrate__4,49.0,40.0,0.02040816,4679391.76533943,95497.79112938,61532.35002449,11450.37331638,6275.71914866,12374.26823256,1050.0,1444.55568878,1370.52471851,2853.23667785,58.22931996,5.78829498,4.49673604,1.02865784,2.02828571,0.412351,9.40526065,0.0,0.25550437,0.22464374,34.58958564,0.71640003,0.71640003,0.0,0.46666667,0.408,8.38210938,7.75,3.25,2.0,10,0.77248677,16.2,55.8,86.4,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '16.2 lb / acre', 'phosphorus': '55.8 lb / acre', 'potassium': '86.4 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '16.2 lb / acre', 'phosphorus': '55.8 lb / acre', 'potassium': '86.4 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '16.2 lb / acre', 'phosphorus': '55.8 lb / acre', 'potassium': '86.4 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Soybeans,FTM Region 05 - Soybeans - No till,False,fertilizer_customrate__5,49.0,40.0,0.02040816,4801883.82213943,97997.62902325,64032.18791837,11450.37331638,6275.71914866,12374.26823256,1050.0,1444.55568878,1370.52471851,2896.7932599,59.11822979,6.29750314,4.49673604,1.02865784,2.02828571,0.412351,9.40526065,0.0,0.25550437,0.22464374,34.96928731,0.71640003,0.71640003,0.0,0.46666667,0.408,8.38210938,7.75,3.25,2.0,10,0.77248677,18.0,62.0,96.0,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '18.0 lb / acre', 'phosphorus': '62.0 lb / acre', 'potassium': '96.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '18.0 lb / acre', 'phosphorus': '62.0 lb / acre', 'potassium': '96.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 0, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 0}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '18.0 lb / acre', 'phosphorus': '62.0 lb / acre', 'potassium': '96.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Wheat winter,FTM Region 05 - Wheat winter - Conventional Tillage,False,fertilizer_customrate__none,87.0,75.0,0.01149425,4354217.65812913,50048.47882907,19867.8201356,12898.12166673,6114.50138714,6969.41544133,975.0,1988.57263584,1235.04756243,1634.66716416,18.78927775,0.45912529,5.06528887,1.00223252,1.14236782,0.38289735,2.4884563,0.0,0.53189804,0.20243757,7.51457399,1.46580005,1.46580005,0.0,0.7,0.205,7.22791504,7.3125,3.25,2.0,5,0.6984127,0.0,0.0,0.0,"{'path': 'activity.application[].fertilizers[].energyuse.customrate', 'value': {'nitrogen': '0.0 lb / acre', 'phosphorus': '0.0 lb / acre', 'potassium': '0.0 lb / acre'}}"
Wheat winter,FTM Region 05 - Wheat winter - Conventional Tillage,False,fertilizer_customrate__half,87.0,75.0,0.01149425,5238539.20812913,60213.09434631,30032.43565284,12898.12166673,6114.50138714,6969.41544133,975.0,1988.57263584,1235.04756243,1925.9330352,22.13716132,2.11972299,5.06528887,1.00223252,1.14236782,0.38289735,2.4884563,0.0,0.53189804,0.20243757,9.20185987,1.46580005,1.46580005,0.0,0.7,0.205,7.22791504,7.3125,3.25,2.0,5,0.6984127,28.0,13.5,16.0,"{'path': 'activity.application[].fertilizers[].energyuse.customrate', 'value': {'nitrogen': '28.0 lb / acre', 'phosphorus': '13.5 lb / acre', 'potassium': '16.0 lb / acre'}}"
Wheat winter,FTM Region 05 - Wheat winter - Conventional Tillage,False,fertilizer_customrate__1,87.0,75.0,0.01149425,6476589.37812913,74443.55607045,44262.89737698,12898.12166673,6114.50138714,6969.41544133,975.0,1988.57263584,1235.04756243,2333.70525465,26.82419833,4.44455977,5.06528887,1.00223252,1.14236782,0.38289735,2.4884563,0.0,0.53189804,0.20243757,11.56406009,1.46580005,1.46580005,0.0,0.7,0.205,7.22791504,7.3125,3.25,2.0,5,0.6984127,67.2,32.4,38.4,"{'path': 'activity.application[]', 'value': {'nitrogen': '67.2 lb / acre', 'phosphorus': '32.4 lb / acre', 'potassium': '38.4 lb / acre'}}"
Wheat winter,FTM Region 05 - Wheat winter - Conventional Tillage,False,fertilizer_customrate__2,87.0,75.0,0.01149425,6830317.99812913,78509.40227735,48328.74358388,12898.12166673,6114.50138714,6969.41544133,975.0,1988.57263584,1235.04756243,2450.21160307,28.16335176,5.10879885,5.06528887,1.00223252,1.14236782,0.38289735,2.4884563,0.0,0.53189804,0.20243757,12.23897444,1.46580005,1.46580005,0.0,0.7,0.205,7.22791504,7.3125,3.25,2.0,5,0.6984127,78.4,37.8,44.8,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '78.4 lb / acre', 'phosphorus': '37.8 lb / acre', 'potassium': '44.8 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '78.4 lb / acre', 'phosphorus': '37.8 lb / acre', 'potassium': '44.8 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Wheat winter,FTM Region 05 - Wheat winter - Conventional Tillage,False,fertilizer_customrate__3,87.0,75.0,0.01149425,7184046.61812913,82575.24848424,52394.58979077,12898.12166673,6114.50138714,6969.41544133,975.0,1988.57263584,1235.04756243,2566.71795148,29.50250519,5.77303793,5.06528887,1.00223252,1.14236782,0.38289735,2.4884563,0.0,0.53189804,0.20243757,12.91388879,1.46580005,1.46580005,0.0,0.7,0.205,7.22791504,7.3125,3.25,2.0,5,0.6984127,89.6,43.2,51.2,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '89.6 lb / acre', 'phosphorus': '43.2 lb / acre', 'potassium': '51.2 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '89.6 lb / acre', 'phosphorus': '43.2 lb / acre', 'potassium': '51.2 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Wheat winter,FTM Region 05 - Wheat winter - Conventional Tillage,False,fertilizer_customrate__4,87.0,75.0,0.01149425,7537775.23812913,86641.09469114,56460.43599767,12898.12166673,6114.50138714,6969.41544133,975.0,1988.57263584,1235.04756243,2683.2242999,30.84165862,6.43727701,5.06528887,1.00223252,1.14236782,0.38289735,2.4884563,0.0,0.53189804,0.20243757,13.58880314,1.46580005,1.46580005,0.0,0.7,0.205,7.22791504,7.3125,3.25,2.0,5,0.6984127,100.8,48.6,57.6,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '100.8 lb / acre', 'phosphorus': '48.6 lb / acre', 'potassium': '57.6 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '100.8 lb / acre', 'phosphorus': '48.6 lb / acre', 'potassium': '57.6 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '100.8 lb / acre', 'phosphorus': '48.6 lb / acre', 'potassium': '57.6 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Wheat winter,FTM Region 05 - Wheat winter - Conventional Tillage,False,fertilizer_customrate__5,87.0,75.0,0.01149425,7891503.85812913,90706.94089804,60526.28220457,12898.12166673,6114.50138714,6969.41544133,975.0,1988.57263584,1235.04756243,2799.73064832,32.18081205,7.10151609,5.06528887,1.00223252,1.14236782,0.38289735,2.4884563,0.0,0.53189804,0.20243757,14.26371749,1.46580005,1.46580005,0.0,0.7,0.205,7.22791504,7.3125,3.25,2.0,5,0.6984127,112.0,54.0,64.0,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '112.0 lb / acre', 'phosphorus': '54.0 lb / acre', 'potassium': '64.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '112.0 lb / acre', 'phosphorus': '54.0 lb / acre', 'potassium': '64.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 1, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '112.0 lb / acre', 'phosphorus': '54.0 lb / acre', 'potassium': '64.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Wheat winter,FTM Region 05 - Wheat winter - Reduced Tillage,False,fertilizer_customrate__none,87.0,75.0,0.01149425,4298845.08753772,49412.01250043,19867.8201356,12898.12166673,5478.03505851,6969.41544133,975.0,1988.57263584,1235.04756243,1625.59100449,18.68495407,0.45912529,5.06528887,0.89790884,1.14236782,0.38289735,2.4884563,0.0,0.53189804,0.20243757,7.51457399,1.07799995,1.07799995,0.0,0.7,0.32,7.7585791,7.3125,3.25,2.0,7.5,0.73544974,0.0,0.0,0.0,"{'path': 'activity.application[].fertilizers[].energyuse.customrate', 'value': {'nitrogen': '0.0 lb / acre', 'phosphorus': '0.0 lb / acre', 'potassium': '0.0 lb / acre'}}"
Wheat winter,FTM Region 05 - Wheat winter - Reduced Tillage,False,fertilizer_customrate__half,87.0,75.0,0.01149425,5183166.63753772,59576.62801767,30032.43565284,12898.12166673,5478.03505851,6969.41544133,975.0,1988.57263584,1235.04756243,1916.85687553,22.03283765,2.11972299,5.06528887,0.89790884,1.14236782,0.38289735,2.4884563,0.0,0.53189804,0.20243757,9.20185987,1.07799995,1.07799995,0.0,0.7,0.32,7.7585791,7.3125,3.25,2.0,7.5,0.73544974,28.0,13.5,16.0,"{'path': 'activity.application[].fertilizers[].energyuse.customrate', 'value': {'nitrogen': '28.0 lb / acre', 'phosphorus': '13.5 lb / acre', 'potassium': '16.0 lb / acre'}}"
Wheat winter,FTM Region 05 - Wheat winter - Reduced Tillage,False,fertilizer_customrate__1,87.0,75.0,0.01149425,6421216.80753772,73807.08974181,44262.89737698,12898.12166673,5478.03505851,6969.41544133,975.0,1988.57263584,1235.04756243,2324.62909498,26.71987465,4.44455977,5.06528887,0.89790884,1.14236782,0.38289735,2.4884563,0.0,0.53189804,0.20243757,11.56406009,1.07799995,1.07799995,0.0,0.7,0.32,7.7585791,7.3125,3.25,2.0,7.5,0.73544974,67.2,32.4,38.4,"{'path': 'activity.application[]', 'value': {'nitrogen': '67.2 lb / acre', 'phosphorus': '32.4 lb / acre', 'potassium': '38.4 lb / acre'}}"
